poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
18022433,长影旧址博物馆,知识科普型,博物馆,181972910,很有意义观展过程很有意义,,陪同父母,,2024-05-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,174546210,记忆是深刻的，怀念过去。,,朋友出游,,2023-01-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166451083,我还得好想好想好想好想好,,家庭亲子,,2021-05-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164599347,离地铁站很远，附近很堵，交通略不方便。长影历史，适合带长辈去看看,,单独旅行,,2020-10-02 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162659855,还好吧 讲解有点贵 里面值得看看 80后看看吧 再年轻的没必要了 没那情怀,,,,2020-01-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162116124,很实惠的一次消费，很满意,,,,2019-11-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161729128,值得一看，设计得很有特色,,,,2019-10-27 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181780408,还好吧。老人挺喜欢的。,,家庭亲子,,2024-05-08 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179155326,带孩子乐趣不大，打个卡,,家庭亲子,,2023-09-29 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178296874,很有年代感，值得一去。,,家庭亲子,,2023-08-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,175155174,没有了以前的模拟配音和特技的拍摄示范，光是图片展，没有趣味可言,,情侣夫妻,,2023-03-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166986238,值得期待的参观，特别棒,,单独旅行,,2021-06-30 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178982961,一般吧，票价过高,,家庭亲子,,2023-09-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,175796787,还行。。。。。。,,其他出游,,2023-05-10 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,168125417,很不错，方便快捷,,朋友出游,,2021-10-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,167766170,购票快，使用方便,,家庭亲子,,2021-09-24 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161744326,服务态度好 好评。,,,,2019-10-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161597361,见证了中国电影史,,,,2019-10-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,219149967,还不错，挺好的,,,,2025-08-04 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,202772053,很好，值得一看,,,,2025-02-01 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181706314,非常好，很满意,,家庭亲子,,2024-05-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181481955,很壮观 值得推荐,,家庭亲子,,2024-04-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180639001,非常值得去一趟,,情侣夫妻,,2024-02-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179236738,怀旧，值得一去,,朋友出游,,2023-10-03 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,177604138,哈哈哈哈哈哈哈,,家庭亲子,,2023-07-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,171895565,看到了电影历史,,单独旅行,,2022-08-02 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166682443,总体超赞，性价比高，拍了很多照片，可以找些老电影来回顾,,情侣夫妻,,2021-05-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164885696,满满都是回忆！,,家庭亲子,,2020-10-25 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164186978,长影值得一去。,,朋友出游,,2020-08-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163878646,还可以吧 挺好的,,朋友出游,,2020-07-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162736531,很好，值得一去,,,,2020-01-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162695952,人不多，很怀旧,,,,2020-01-21 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165568932,了解中国性价比高，历史,,朋友出游,,2021-01-19 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165188318,还是值得一看，拓展见识,,朋友出游,,2020-11-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164555837,非常有怀旧感的博物馆。,,单独旅行,,2020-09-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161384954,对于六七十年代出生的人来说，是一个很好的回忆，见证了一个时代。,,,,2019-10-06 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161068534,不错，让我在这里回忆起许多老电影，只是没有看到洗印胶片的车间。,,,,2019-09-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160974114,历史感很强，值得观瞻。希望有机会继续前往，邀请其他人共同参观。,,,,2019-09-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160472926,给爸妈定的，出票挺快，没有问题，他们参观这个比较有回忆的感觉。,,,,2019-08-19 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181267847,很不错，老电影的感觉,,单独旅行,,2024-03-31 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181081896,走马观花逛了圈～算是打卡一下热门景点～～～～～～～～～～～～,,朋友出游,,2024-03-11 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180711058,父母觉得很好，很喜欢,,家庭亲子,,2024-02-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180517141,好好好好好好好好好好,,其他出游,,2024-01-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178831064,很有意义 有回忆的地方,,其他出游,,2023-09-04 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178146749,内容多，历史底蕴丰富,,朋友出游,,2023-08-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,175802468,长知识，满🈵的回忆,,家庭亲子,,2023-05-11 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,172017461,喜欢看电影的不能错过,,朋友出游,,2022-08-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,169336477,***,,单独旅行,,2022-02-01 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165602431,性价比高，有趣好玩，,,家庭亲子,,2021-01-24 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164800257,值得推荐，体验很好，,,家庭亲子,,2020-10-16 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164795580,体验很好，景色不错，,,朋友出游,,2020-10-16 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164694922,有趣好玩，值得推荐，,,家庭亲子,,2020-10-07 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164585125,体验很好，值得推荐，,,单独旅行,,2020-10-01 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164282133,好好的好好景色不错，,,朋友出游,,2020-08-29 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163643068,有趣好玩，体验很好，,,朋友出游,,2020-06-13 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162692124,游玩还不错 物超所值吧,,,,2020-01-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162684507,购票便捷，游览方便！,,,,2020-01-19 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161659294,挺不错的，很有历史感,,,,2019-10-22 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160670962,只有一些图片展示，没有什么新意。本以为可以看一些老电影的再现和拍摄过程或体验，都没有，不值这个价钱。,,,,2019-08-29 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,158477477,关门时间太早，时间长的话可以好好看看，走马观花看了看，票价贵,,,,2019-04-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,195299371,了解中国电影发展史,,,,2024-10-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181764742,不错，人美，态度好,,家庭亲子,,2024-05-06 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178204004,很有意义，值得一看,,家庭亲子,,2023-08-08 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,177559848,可以了解长影的历史,,单独旅行,,2023-07-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,175156065,内容丰富，好地方。,,其他出游,,2023-03-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,168542563,值得一看，怀旧经典,,朋友出游,,2021-11-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165551745,非常值得来白天最好,,单独旅行,,2021-01-16 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164061958,体验很好，回望历史,,家庭亲子,,2020-08-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162306969,很好，买的自助讲解器懂得了长春电影制片厂一路的历程，很好。,,,,2019-12-16 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,187401061,很棒，必须值得去,,陪同父母,,2024-07-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,185326156,还不错，可以去。,,其他出游,,2024-07-07 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179267568,还是值得看看的，,,情侣夫妻,,2023-10-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162294263,值得一游，不错,,,,2019-12-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162171972,很有意思的地方,,,,2019-12-02 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162036558,不错，长知识！,,,,2019-11-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161998014,看看也是蛮好的,,,,2019-11-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161711922,方便快捷，便宜,,,,2019-10-25 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,159812277,内容可以看，长影有不少老故事。但票价太贵，拉低了评分。,,,,2019-07-19 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,210516944,旅游很有价值,,,,2025-05-04 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181736124,总体都满意。,,家庭亲子,,2024-05-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181736110,总体都满意。,,家庭亲子,,2024-05-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179241265,也是一部历史,,其他出游,,2023-10-03 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179070497,一切都挺好！,,其他出游,,2023-09-22 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178571406,挺大的，凉快,,家庭亲子,,2023-08-24 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178256121,安排的很精致,,家庭亲子,,2023-08-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,177789977,老年人的回忆,,朋友出游,,2023-07-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,177596742,还好还好还好,,家庭亲子,,2023-07-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,175796812,这个还行吧！,,其他出游,,2023-05-10 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,174878523,讲解的很详细,,朋友出游,,2023-02-11 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166881519,老婆觉得不错,,情侣夫妻,,2021-06-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166186524,嗯不错的体验,,家庭亲子,,2021-04-10 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165922923,很值得一游！,,朋友出游,,2021-03-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165395018,非常好的体验,,单独旅行,,2020-12-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164698475,值得一看！！,,朋友出游,,2020-10-08 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164513991,深受爱国主义,,情侣夫妻,,2020-09-23 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164475057,速度快，方便,,朋友出游,,2020-09-19 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163946229,值得一去。。,,单独旅行,,2020-07-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163946227,还可以吧。。,,单独旅行,,2020-07-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162604969,感受一下历史,,,,2020-01-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162506090,门口雪人可爱,,,,2020-01-02 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162260602,玩的非常开心,,,,2019-12-11 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162148353,历史的回忆游,,,,2019-11-29 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162078479,应该再去一次,,,,2019-11-23 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,159874808,只是一些图片 ，屋子里空气不流通 ，非常难受 。门票原价90元 ，携程72元 ，即便如此也是性价比低，,,,,2019-07-23 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,159246008,明明关门，到网上还卖票，为了赶时间打车去了趟，关门。没办法，换了个时间再来，长春可看的真不多,,,,2019-06-10 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157846935,特别适合中老年人，那个年代的集体记忆，有特色的博物馆,,,,2019-02-10 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,156847685,取钱方便，可以刷微信，但是网上无法买老人票和学生票。,,,,2018-10-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,216653417,非常的不错,,,,2025-07-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,183897799,感觉挺好的,,单独旅行,,2024-06-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180738585,不错的地方,,家庭亲子,,2024-02-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180738594,不错的地方,,家庭亲子,,2024-02-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180733775,非常好看！,,情侣夫妻,,2024-02-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179741933,非常适合我,,朋友出游,,2023-11-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179712712,值得去看看,,单独旅行,,2023-11-08 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179649405,历史情怀！,,家庭亲子,,2023-11-04 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179612660,遥远的记忆,,其他出游,,2023-10-30 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,179438086,值得一去啊,,情侣夫妻,,2023-10-18 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178296876,挺不错的。,,家庭亲子,,2023-08-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,178253876,还是不错的,,单独旅行,,2023-08-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,176216841,景区非常好,,朋友出游,,2023-06-11 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,175089081,不错的体验,,情侣夫妻,,2023-03-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,167846101,满满的回忆,,家庭亲子,,2021-10-02 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,167794547,很好，很好,,朋友出游,,2021-09-27 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,167794546,很好，很好,,朋友出游,,2021-09-27 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166855530,总体超赞，,,家庭亲子,,2021-06-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166447836,好！！！！,,朋友出游,,2021-05-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165647499,景色不错，,,单独旅行,,2021-02-01 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165398249,总体超赞，,,朋友出游,,2020-12-27 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165318963,总体超赞，,,朋友出游,,2020-12-16 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165067125,景色不错，,,情侣夫妻,,2020-11-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164782956,体验很好，,,情侣夫妻,,2020-10-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164616330,体验很好，,,家庭亲子,,2020-10-03 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157100475,好的，在家里面的宝贝也没有那么可爱呢,,,,2018-10-29 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164647527,岁数大的人更有感觉吧，小孩看看热闹,,家庭亲子,,2020-10-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,156962454,体验一下还是很不错的，适合带妹子去,,,,2018-10-13 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165184947,没意思   就是个博物馆  只能看看,,单独旅行,,2020-11-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164794239,去个洗手间，鞋跟歪掉了！脚也歪了 体验不佳，性价比低，可玩性低，景色一般，,,家庭亲子,,2020-10-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161389692,还可以吧，图片展示多。门票价格高,,,,2019-10-06 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,156860336,值得一看，地方不大，总体还可以。,,,,2018-10-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,221856538,没想到这个博物馆也能逛三个小时，估计年龄大一点的更能找到共鸣和回忆。带小盆友来，也能跟着一起看。对面就是这有山,,家庭亲子,3小时,2025-08-25 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,181024582,长春电影制片厂的历史，值得记忆,,其他出游,,2024-03-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180768501,可以带小朋友了解一下电影的历史,,家庭亲子,,2024-02-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164147198,一般，这样的地方真的不应该收费,,单独旅行,,2020-08-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163852009,还可以，行程时间多可以去看看。,,单独旅行,,2020-07-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160099884,还行吧，我购票时费了一些时间。,,,,2019-08-04 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,158120835,如果对中国电影史感兴趣的可以去看一看。总的来说，票价比较贵，性价比一般,,,,2019-03-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,204037415,还不错哈，速度挺快，现卖现用,,,,2025-02-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164755256,没意思，里面几乎是空的，也没有什么东西性价比低，景色一般，体验不佳，,,单独旅行,,2020-10-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161632644,一小时以后才能取票 比宣传便宜,,,,2019-10-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161490191,感受到祖国电影的发展历程，要是多有些摄影棚实景就好了，票价有些贵了,,,,2019-10-11 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157239769,老电影怀旧 值得一去 交通方便 ,,,,2018-11-18 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180428094,还行，喜欢老电影的可以来,,家庭亲子,,2024-01-16 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164384362,很值得一看,,家庭亲子,,2020-09-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163519666,景色不错，,,家庭亲子,,2020-05-25 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163253925,值得一去！,,,,2020-04-16 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162559084,值得一去！,,,,2020-01-07 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162462974,很好不错,,,,2019-12-28 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161216717,挺好的很有历史感。喜欢电影历史的朋友可以去看看。,,,,2019-09-30 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157355188,还行！历史和艺术的参观！为什哦哦评价要那么多只,,,,2018-12-03 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157281869,怀旧的地方，可惜了这么好的电影公司如今衰落了。,,,,2018-11-23 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,156863168,               挺好的,,,,2018-10-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163796653,从小对电影的情节，所以一直想去看看。挺好的.,,单独旅行,,2020-07-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160423041,怀旧之地，一代人的梦想之地，可惜现在衰落了。,,,,2019-08-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,159841711,还行,,,,2019-07-21 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,177671227,展现近代中国电影发展历程，但是票价有点高。,,单独旅行,,2023-07-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,158688532,票价贵，不值这个价！！对年轻人没有吸引力。,,,,2019-05-05 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,161429187,很有历史，原价有点贵，携程买的还便宜点。,,,,2019-10-07 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157673357,长影的厚重文化，还有在海南的一点点希望！,,,,2019-01-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,159647027,可能老一辈的人对长影的感情更加深厚吧！,,,,2019-07-08 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,159354694,看着看不错，所有生产的电影都被陈列出来了，感受到了长影曾经的辉煌和现在的没落。,,,,2019-06-19 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157660951,感受到长影历史发展变化，犹如身临其境。,,,,2019-01-18 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157138314,还行吧，都是老照片。一个企业的宣传栏。,,,,2018-11-03 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164941036,有趣好玩，,,单独旅行,,2020-10-31 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164241647,体验很好，,,情侣夫妻,,2020-08-25 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163718558,体验很好，,,家庭亲子,,2020-06-26 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157269537,史上最坑景点，最多值20元门票的景点！啥也没有，就一个发展史三层的图片展厅，外加一个放着一些道具的20米长的走廊，再也没有其他了！,,,,2018-11-22 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162293431,有一些项目在维修，所以参观内容有限，空洞。,,,,2019-12-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160430772,感觉很一般，看图片为主的，这样的票价不值得,,,,2019-08-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164747887,票价太贵，博物馆一般般，性价比低，不值得,,家庭亲子,,2020-10-11 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,158848634,也就是看看以前长影历史，感到票价太高了。,,,,2019-05-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157842393,刚从里面出来，本来怀着朝圣之心过来，但是一圈走下来感受相当不好1、进门根本没有衣帽间和储物柜，背着包、抱着羽绒服，热得不行，走过长长的巷道，又闷空气不好，一股洗厕所的味道充斥在周围。2、一楼连一张椅子都没有，累得半死，热得半死，到心情极度糟糕，一直坚持到上二楼的楼梯上坐下歇会儿。3、上二楼开始变冷，又穿上羽绒服，就差戴上帽子了，一团球样观展。4、推开一道一道的门，耐心看，真的很多历史成就，对于我们以前看过老电影的充满回忆，但是对于下一代人，基本没有什么吸引力。5、到影片点影屋，站着点开看电影，不能快进不能拖拽，都要从片头看，我也无语了。6、真的好多宝贝，但是都是从自己角度宣传自己的成绩，但是根本没有从观展人角度设计体验，设计参观路线，设计展出内容，规划参观人到这里要获得什么？最后，真的不知道70后之后的观众，有多少人愿意来花钱观看？,,,,2019-02-10 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180591764,都是照片墙，没什么可看的，门票价格偏贵,,家庭亲子,,2024-02-03 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,157698053,有点贵，内容很详细，适合有情怀的人去。,,,,2019-01-25 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,219276121,父母很喜欢，能挨个叫出老艺术家的名字,,,1小时,2025-08-06 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,158891016,馆区不大，内容还行，更适合60后一代,,,,2019-05-21 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160437677,价格太高，不值这么高门票，不推荐,,,,2019-08-17 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180351765,可惜这资源有点接不住突然的火爆,,家庭亲子,,2024-01-09 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162706453,不适合带娃去，也没必要请讲解员,,,,2020-01-22 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164204198,从景点景色来看，票有点贵了,,朋友出游,,2020-08-22 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,219047011,展现了中国电影发展的历史,,,,2025-08-04 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162293434,不值得去的景点。空洞乏味,,,,2019-12-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162233580,一般般，体验一次就够了,,,,2019-12-08 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,165306030,要有一定的年龄才能有兴趣,,其他出游,,2020-12-14 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,160257767,意思不大，不如直接在入口处租个讲解器方便，10元（押金100）。,,,,2019-08-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,167138605,全程两小时，值得一看！,,家庭亲子,,2021-07-13 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,167138614,全程2小时，值得一去！,,家庭亲子,,2021-07-13 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,222644423,满满的回忆，值得一观,,家庭亲子,2小时,2025-09-02 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,215453036,博物馆参观光线比较暗,,,,2025-06-27 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,172141101,入口左侧的前台大妈像更年期提前，问她洗印车间展区为什么不能参观，她瞅都不瞅你一眼，一脸不耐烦！！长影就是太多这种人，才衰败成这样的！性价比最低的博物馆，票线下90元，线上70。一点都不值，纯纯文字投影展，25分钟走完。入口左侧前台大妈态度最差。,,,,2022-08-15 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,166819876,景色不错，有趣好玩，,,单独旅行,,2021-06-13 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,164755955,适合老人，满满的回忆,,家庭亲子,,2020-10-12 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,221859730,中国电影的摇篮，了不起。小时候看过的好多电影原来都是长影的,,陪同父母,3小时,2025-08-25 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,163262673,无感，不推荐去。无感，不推荐去无感，不推荐去无感，不推荐去,,,,2020-04-18 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,162129032,售票人员服务欠佳。,,,,2019-11-27 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180448563,值得一看历史意义,,朋友出游,,2024-01-20 发布点评,,
18022433,长影旧址博物馆,知识科普型,博物馆,180448549,值得一看历史意义,,朋友出游,,2024-01-20 发布点评,,
