poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
80578,太平湖,自然观赏型,自然保护区,158323294,环境很好，就是三个景点没什么特色也没什么看的，每个景点只有二十分钟。,3.0,,,2019-04-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,180739472,一般般，除了坐船压根没得玩,5.0,情侣夫妻,,2024-02-15 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165392270,性价比高，景色不错，,5.0,情侣夫妻,,2020-12-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165023445,一般化，服务态度不好,5.0,朋友出游,,2020-11-09 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164955620,景色不错，总体超赞，,5.0,情侣夫妻,,2020-11-01 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164879156,有趣好玩，景色不错，,5.0,家庭亲子,,2020-10-24 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164767256,景色不错，值得推荐，,5.0,家庭亲子,,2020-10-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164767271,景色不错，值得推荐，,5.0,家庭亲子,,2020-10-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164676025,雨天游玩，体验感一般,5.0,家庭亲子,,2020-10-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164380238,体验很好，景色不错，,5.0,情侣夫妻,,2020-09-09 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164227407,***,5.0,情侣夫妻,,2020-08-24 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164227422,***,5.0,情侣夫妻,,2020-08-24 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164156679,环境优美，自然风光好,5.0,朋友出游,,2020-08-18 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164156678,环境优美，自然风光好,5.0,朋友出游,,2020-08-18 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164142133,景色不错，值得推荐，,5.0,家庭亲子,,2020-08-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164142131,景色不错，值得推荐，,5.0,家庭亲子,,2020-08-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164112254,有趣好玩，景色不错，,5.0,家庭亲子,,2020-08-14 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163767075,体验很好，景色不错，,5.0,情侣夫妻,,2020-07-04 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163703121,景色不错，值得推荐，,5.0,家庭亲子,,2020-06-23 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163647196,值得推荐，体验很好，,5.0,其他出游,,2020-06-14 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,161348843,千万别来，太坑的景点，纯粹为了收钱，门票和船票分开买不便宜，还有个芸潭洞纯人造，真心没看头，船要等人多了，考虑开不开，十月5号来的，桃花潭玩好想着附近玩玩的，结果都没人，下着小雨等船等半天，可见真心不咋滴，不知道哪里来的底气来收这么贵的门票，去过千岛湖的人建议就不要来了。,1.0,,,2019-10-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,222116875,值得一去，风景不错,5.0,家庭亲子,,2025-08-27 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164560132,还不错，以后再来,5.0,朋友出游,,2020-09-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164418985,挺好的，购票方便,5.0,家庭亲子,,2020-09-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163784869,景色和服务都不错,5.0,家庭亲子,,2020-07-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163784877,人不多，景色不错,5.0,家庭亲子,,2020-07-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,215962986,非常满意的一次,5.0,情侣夫妻,,2025-07-04 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,215492691,环境很好，安静,5.0,家庭亲子,,2025-06-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,215492684,环境很好，安静,5.0,家庭亲子,,2025-06-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,210911170,景色宜人服务好,5.0,陪同父母,3小时,2025-05-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181900547,比较不错的景点,5.0,家庭亲子,,2024-05-19 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181486853,还好吧，人不多,5.0,陪同父母,,2024-04-15 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,171622340,很美，值得度假,5.0,家庭亲子,,2022-07-19 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168972272,好的，好的好看,5.0,朋友出游,,2022-01-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167910492,值得带孩子区去,5.0,家庭亲子,,2021-10-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167868261,假期不错的选择,5.0,朋友出游,,2021-10-04 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167764586,山清水秀，美！,5.0,家庭亲子,,2021-09-24 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167255589,非常好的体验感,5.0,家庭亲子,,2021-07-23 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166889954,特别棒，值得去,5.0,家庭亲子,,2021-06-21 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166447714,总体感觉不错。岛上游玩体验不佳，没什么特色，与票价不符,4.0,朋友出游,,2021-05-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166398370,景色不错，很美,5.0,家庭亲子,,2021-05-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165199032,还不错，风景好,5.0,家庭亲子,,2020-11-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163908968,景色宜人，天然氧吧,5.0,家庭亲子,,2020-07-24 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163746163,还好。风吹的很舒服,5.0,朋友出游,,2020-07-01 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,162164846,风景优美，适合出行,5.0,,,2019-12-01 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,161866721,景色很美，票价很贵,5.0,,,2019-11-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,160611330,Popular sightseeing in huangshan,4.0,,,2019-08-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,224480537,鱼好吃，风景一般,5.0,朋友出游,,2025-09-18 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,207500973,湖光山色美如画。,5.0,其他出游,,2025-03-31 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181313755,还行吧，看看风景,5.0,其他出游,,2024-04-01 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,180850261,还不错吧！挺好的,5.0,家庭亲子,,2024-02-21 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,180492315,景色优美路线合理,5.0,朋友出游,,2024-01-22 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,178846654,湖面很大，很不错,5.0,情侣夫妻,,2023-09-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,178323145,风景还是可以一看的，坐船意义不大，船会停留3个小岛，可玩性不高。不如在码头旁边的沿湖景观道走走。,3.0,情侣夫妻,,2023-08-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,169842752,很好，值得去玩玩,5.0,家庭亲子,,2022-03-12 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,169799279,很惬意的一次旅行,5.0,家庭亲子,,2022-03-09 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,169655188,值得一去的好地方,5.0,其他出游,,2022-02-25 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,169592979,小朋友玩的超开心,5.0,家庭亲子,,2022-02-20 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,169592977,小朋友玩的超开心,5.0,家庭亲子,,2022-02-20 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168724467,还可以，景色美。,5.0,朋友出游,,2021-12-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164665147,没下雨，感觉挺好,5.0,家庭亲子,,2020-10-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164653738,很方便，价格实惠,5.0,家庭亲子,,2020-10-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165199015,还不错，风景好,5.0,家庭亲子,,2020-11-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164560135,风景不错，很好,5.0,朋友出游,,2020-09-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164292378,全家一起玩 很好,5.0,家庭亲子,,2020-08-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164263892,不错，值得游玩,5.0,家庭亲子,,2020-08-27 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163757826,一般般还可以哈,5.0,单独旅行,,2020-07-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163467189,不错，环境优美,5.0,其他出游,,2020-05-17 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163347372,环境非常好，美,5.0,,,2020-05-01 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163170335,进去还要买船票,5.0,,,2020-04-04 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,161921937,水质好，环境美,5.0,,,2019-11-10 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,158619655,还可以，一般化，主要带小孩散散心。,4.0,,,2019-05-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,220281433,还不错挺好的,5.0,家庭亲子,,2025-08-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,220281412,还不错挺好的,5.0,家庭亲子,,2025-08-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,213209788,很好很好很好,5.0,朋友出游,,2025-05-29 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,208206013,儿童票还可以,5.0,家庭亲子,,2025-04-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,204769783,很好 山清水秀,5.0,朋友出游,,2025-02-23 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,202627293,总体还不错。,5.0,家庭亲子,2小时,2025-01-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,172020552,游船还是不错,5.0,家庭亲子,,2022-08-09 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,171560277,服务比较热情,5.0,家庭亲子,,2022-07-15 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,171436784,山清水秀很美,5.0,家庭亲子,,2022-07-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168972283,好的好的好的,5.0,朋友出游,,2022-01-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,218999166,景色优美，环境优雅,5.0,家庭亲子,,2025-08-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,214895682,说句实话没啥好玩的,5.0,朋友出游,,2025-06-18 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,207385760,位置很好，风景很好,5.0,家庭亲子,1天,2025-03-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,182231666,湖光景色还是不错的，但是除此之外，游玩项目就很少了，就三个岛。总体性上说一般。,3.0,家庭亲子,2小时,2024-06-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181972710,景色很好，值得推荐,5.0,家庭亲子,,2024-05-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181967145,来旅游的，还可以吧,5.0,朋友出游,,2024-05-25 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181967117,还可以吧，来旅游的,5.0,朋友出游,,2024-05-25 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181565513,风景秀丽，物超所值,5.0,家庭亲子,,2024-04-22 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,178601049,风景秀丽，美食可口,5.0,情侣夫妻,,2023-08-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,172983441,可玩性不高，不推荐,5.0,情侣夫妻,,2022-10-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,171979086,很美，下次还会去！,5.0,家庭亲子,,2022-08-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,169521049,景色很好，风油点大,5.0,家庭亲子,,2022-02-15 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,169521043,环境不错，空气很好,5.0,家庭亲子,,2022-02-15 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166773391,风景很好，很优美。,5.0,家庭亲子,,2021-06-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165394784,去了好几次，太美了,5.0,朋友出游,,2020-12-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165076959,值得一去，非常满意,5.0,朋友出游,,2020-11-15 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164418998,挺好的，购票方便。,5.0,家庭亲子,,2020-09-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164418978,挺好的，购票方便。,5.0,家庭亲子,,2020-09-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164292388,全家一起是最幸福哒,5.0,家庭亲子,,2020-08-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164281898,方便快捷，热情周到,5.0,家庭亲子,,2020-08-29 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166093480,景色不错，,5.0,朋友出游,,2021-03-31 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165819787,没什么看点,5.0,家庭亲子,,2021-02-23 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164957746,景色不错，,5.0,朋友出游,,2020-11-01 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164856359,景色不错，,5.0,情侣夫妻,,2020-10-22 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164713170,值得推荐，,5.0,家庭亲子,,2020-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164713162,有趣好玩，,5.0,家庭亲子,,2020-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164713155,景色不错，,5.0,家庭亲子,,2020-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164713161,值得推荐，,5.0,家庭亲子,,2020-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164704240,体验很好，,5.0,家庭亲子,,2020-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164704220,值得一看！,5.0,家庭亲子,,2020-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164704188,值得一看哦,5.0,家庭亲子,,2020-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164681538,景色不错，,5.0,家庭亲子,,2020-10-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164681529,景色不错，,5.0,家庭亲子,,2020-10-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164660619,有趣好玩，,5.0,家庭亲子,,2020-10-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164660609,景色不错，,5.0,家庭亲子,,2020-10-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164553824,景色不错，,5.0,情侣夫妻,,2020-09-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164530622,值得推荐，,5.0,家庭亲子,,2020-09-25 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164480012,一般般吧！,5.0,家庭亲子,,2020-09-19 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164411506,值得推荐，,5.0,朋友出游,,2020-09-12 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164348596,体验很好，,5.0,家庭亲子,,2020-09-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168678295,这里风景如画,5.0,家庭亲子,,2021-12-09 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168057970,值得去的地方,5.0,家庭亲子,,2021-10-21 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167203467,还不错的体验,5.0,家庭亲子,,2021-07-18 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167176597,便捷、出票快,5.0,朋友出游,,2021-07-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167023911,总的来说还行,4.0,家庭亲子,,2021-07-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165662799,还不错 可以去,5.0,家庭亲子,,2021-02-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165553464,态度好服务好,5.0,家庭亲子,,2021-01-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165515605,带孩子去不错,5.0,家庭亲子,,2021-01-10 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165304191,风景优美秀丽,5.0,情侣夫妻,,2020-12-14 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164651441,很好，满意！,5.0,家庭亲子,,2020-10-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,161994401,景色很美，棒,5.0,,,2019-11-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,161744548,景区服务很好,5.0,,,2019-10-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,160832164,景点很一般，只有游船比较有趣，都是人工景点，岛的好少，太平湖的水质很好，游船比较有趣！！.n,3.0,,,2019-09-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,225139839,值得一游吧,5.0,家庭亲子,,2025-09-23 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,216838574,太平湖门票,5.0,家庭亲子,,2025-07-14 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,216838539,太平湖门票,5.0,家庭亲子,,2025-07-14 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,216838511,太平湖门票,5.0,家庭亲子,,2025-07-14 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,215457117,不错很好玩,5.0,陪同父母,,2025-06-27 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,210805610,风景还不错,5.0,家庭亲子,2小时,2025-05-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,208964204,景色很好，,5.0,朋友出游,,2025-04-17 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,203474762,适合一日游,5.0,情侣夫妻,,2025-02-07 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,191383193,不错的地方,5.0,陪同父母,,2024-08-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,189830901,还是不错的,5.0,家庭亲子,,2024-08-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,178161383,使用很方便,5.0,家庭亲子,,2023-08-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,178161382,使用很方便,5.0,家庭亲子,,2023-08-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,175897661,很好，很美,5.0,情侣夫妻,,2023-05-20 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,175739195,景色还可以,5.0,朋友出游,,2023-05-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,173084309,值得去看看,5.0,朋友出游,,2022-10-12 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,171560292,服务很热情,5.0,家庭亲子,,2022-07-15 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168460740,还不错哦～,5.0,家庭亲子,,2021-11-21 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168163493,湖景很美！,5.0,家庭亲子,,2021-10-29 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168163491,湖景很美！,5.0,家庭亲子,,2021-10-29 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168163479,湖景很美！,5.0,家庭亲子,,2021-10-29 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168099867,不错不错！,5.0,家庭亲子,,2021-10-24 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167895044,玩的很开心,5.0,家庭亲子,,2021-10-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167737722,值得一去吧,5.0,朋友出游,,2021-09-21 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167716253,湖景行美丽,5.0,单独旅行,,2021-09-19 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166889936,性价比高，,5.0,家庭亲子,,2021-06-21 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166298505,有趣好玩，,5.0,家庭亲子,,2021-04-22 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166298503,有趣好玩，,5.0,家庭亲子,,2021-04-22 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,179855493,大夏天的服务中心没有空调，只能说一般般吧，几个岛也没什么好玩的，也就风景还行好看点,3.0,家庭亲子,,2023-11-20 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,179232879,湖景还是漂亮的，三个岛没啥意思，比千岛湖的登岛差远了。湖景水域范围也较千岛湖小很多,3.0,家庭亲子,,2023-10-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,219877134,不建议！非常不建议玩！ 总共两个小时，夏天比较热，不建议来玩 第一个岛一点都没啥看的 第二个看点猴子 第三个也就拍个天下太平 门票加船票，一个人130的票价，太不值了 另外！重点还收很贵的停车费，就买票去玩好回来，大概3小时的样子，14块钱停车费。 玩这么个景点，将近150块钱费用，真坑！,1.0,朋友出游,2小时,2025-08-10 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167417847,空气很！环境不错，边上渔家乐的鱼头很美味,4.0,朋友出游,,2021-08-11 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164666135,很幸运坐了一艘接待船，档次比其它的高些。,4.0,家庭亲子,,2020-10-06 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164418124,可玩性低，船上看看风景即可，真没必要上岛,3.0,家庭亲子,,2020-09-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165957802,湖面辽阔，湖水平静,4.0,家庭亲子,,2021-03-14 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164796397,只能说坐游船看湖面的风景还行，上岛都是人造景点，没意思。湖边的栈道拍拍照还不错,3.0,情侣夫妻,,2020-10-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,161341916,还行吧，值得一去，依山傍水，风景迷人！,4.0,,,2019-10-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,180879595,环境优美，空气清新，只是景色略为单一,4.0,情侣夫妻,,2024-02-25 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165912632,湖是很大就是没有什么游玩和观赏的项目趣味性比较少，不过住湖景房还是相当不错的,3.0,家庭亲子,,2021-03-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164873491,还是不错的，虽然几个登岛并没什么看点,4.0,情侣夫妻,,2020-10-24 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164331190,几个小岛并没什么亮点 不值票价哦 还是开发的不好   。。。。。。。。。。。。。。,3.0,家庭亲子,,2020-09-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,163720821,湖景色不错，景点乐趣不足，吸引力不够,4.0,朋友出游,,2020-06-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,179239867,4点左右前去的，开船的催了要下班了,4.0,朋友出游,,2023-10-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,177823891,体验一般，岛上没啥玩的，湖景还可以,4.0,家庭亲子,,2023-07-31 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167776479,去第二次了，没坐船游过湖的可以尝试,4.0,情侣夫妻,,2021-09-25 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,166251568,景色没有想象中美，也许是天气的原因,4.0,单独旅行,,2021-04-17 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,158124994,还不错。楼盘多。还可以再开发开发。,4.0,,,2019-03-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,157311609,没什么玩的东西，三个岛都很简陋，风景一般，逛着无聊，就坐坐船在水面上兜一圈,3.0,,,2018-11-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181782175,景色秀丽漂亮，就是游船服务要提高,4.0,其他出游,2小时,2024-05-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,168604196,总体还行，看到了一些原始部落景象,4.0,家庭亲子,,2021-12-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,160900278,班次比较少，其他还可以，风景不错,4.0,,,2019-09-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,158663992,景色不错，值得再次去，全家总动员,4.0,,,2019-05-04 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,210330548,五一人太多了，但风景还是不错的,4.0,家庭亲子,,2025-05-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181955779,还可以，岛上没啥景点。应付事。,4.0,朋友出游,,2024-05-23 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,171864713,每个景点游玩的时间太赶了，就给20分钟时间，船就开，游玩的参与度不好。,3.0,家庭亲子,,2022-08-01 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,160528611,订了票还需到柜台换纸票！有点烦,4.0,,,2019-08-22 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,158619567,还可以吧，主要带小孩玩散散心。,4.0,,,2019-05-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,157833844,上岛很坑，坐船不错，风景不错。,4.0,,,2019-02-09 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,181601094,湖是好湖，三个小岛没啥趣味！,4.0,家庭亲子,3小时,2024-04-28 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164747752,风景不错，就说游玩的项目较少,4.0,家庭亲子,,2020-10-11 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164415367,景色不错，休闲旅游不错的选择,4.0,朋友出游,,2020-09-13 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,161719480,价格偏高，景点一般待深度开发,4.0,,,2019-10-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,158827397,乘船游玩三个岛，每个岛上停留时间短。还有一点，网上买的票居然用不了。,3.0,,,2019-05-16 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,218039683,除了游船还行，其他景点一般,4.0,家庭亲子,,2025-07-26 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,194796162,没有多少特色，性价比不高。,4.0,家庭亲子,,2024-10-08 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,167885172,游船挺不错，岛上趣味性一般,4.0,家庭亲子,,2021-10-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,165199030,风景还不错，但是都是一样的,4.0,家庭亲子,,2020-11-30 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164638577,景色不错，但是岛上开发一般,4.0,家庭亲子,,2020-10-05 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164330063,景色不错，,5.0,家庭亲子,,2020-09-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164330060,景色不错，,5.0,家庭亲子,,2020-09-03 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164315306,景色不错，,5.0,朋友出游,,2020-09-02 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164264080,体验很好，,5.0,家庭亲子,,2020-08-27 发布点评,太平湖
80578,太平湖,自然观赏型,自然保护区,164156266,值得推荐，,5.0,家庭亲子,,2020-08-18 发布点评,太平湖
