poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
80595,台北故宫博物院,知识科普型,博物馆,159338226,很好很精致很开眼界，至善园很清幽雅致。,5.0,,,2019-06-17 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158660028,据说三个月会换一轮展品，五十年才能全部轮完所有展品，，有生之年是看不完国宝了。,5.0,,,2019-05-03 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158360720,收藏了很多珍稀文物，比北京故宫还要多。,4.0,,,2019-04-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157716856,应该是台北最热门的景点，没有之一。语音导览很贴心，儿童学艺中心值得小朋友一去。,5.0,,,2019-01-28 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157656496,很值得一去的地方。里面有不少宝贝，人性化的导引服务，和北京故宫有着不同的韵味。,5.0,,,2019-01-18 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157479724,值得去，因为那里有中国古代最灿烂的文化,4.0,,,2018-12-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157080639,101和故宫的票一起买，比较方便，而且101和故宫有接驳的车能到，只要100台币就能从101去故宫或者反向，比较方便。,4.0,,,2018-10-26 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,156916407,还不错，虽然不大，但藏品还是比较精致！,4.0,,,2018-10-08 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,156748334,一场精彩华丽的历史文化盛宴，不容错过！,5.0,,,2018-09-26 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74293436,去的那天下大雨，故宫里面都是一些文物，而且展示的文物经常在换，所以要看的抓紧吧,5.0,,,2016-05-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74253886,真的很值得，一人250台币，可以逛一整天，前人何以如此造诣高深，宝贝闪瞎我狗眼,5.0,,,2016-05-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74132158,台北故宫博物院藏品丰富，清明上河图上部和仇英临摹本漂亮对比强烈，导游介绍生动！,5.0,,,2016-05-06 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,216982879,"虽然很宽,有很多看点,但是腿疼,时间不足,但是一定要听一次的好地方",5.0,家庭亲子,,2025-07-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,203342882,展品有历史价值，工作人员态度专业友善,4.0,朋友出游,,2025-02-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162465023,“大白菜”被送去台中展览了，非常遗憾没有看到，只看到照片 非常逼真 人还是比较多的 有存包的地方 也有吃饭的地方 总体感觉不错,4.0,,,2019-12-28 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162369817,台北故宫太小了，很快就看完了。但是不来也遗憾,4.0,,,2019-12-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161511733,里面不是很大，跟北京的不能比，只是到此一游的打卡式参观，人太多了，体验感一般~~~ 票价也不便宜~关键地方比较偏，不是很方便~,4.0,,,2019-10-12 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161429059,特别值得去，里面有很多珍藏品，嗯，北京的故宫是看房子，台北的故宫是看收藏很值得去很大,5.0,,,2019-10-07 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,159792939,非常方便 价格还更优惠 不用排队~~~ 值得选择 就是进门的时候要刷qr码 台湾员工态度很好的,5.0,,,2019-07-18 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157834426,真是太方便了，春节的人潮真的太可怕了，排了好长，听说可以扫码进，马上试试，真心快好。,5.0,,,2019-02-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,156937204,很好很方便，扫描二维码直接进馆，但是那个语音讲解的不要租，没啥用处，很多展品都对不上,5.0,,,2018-10-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74607147,与北京故宫博物馆相比，小很多，但珍宝多，门票也不贵，250元台币，不能背背包，拍照。,5.0,,,2016-06-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74158812,250NTD的门票钱实在是良心价，看到很多值得一看的古董，在这里碰到的旅游团是最多的,5.0,,,2016-05-08 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74104280,去故宫不能带东西进去 故宫里面的餐厅不错 很好吃,5.0,,,2016-05-04 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,213983666,"自从我年底去那里以来,有很多人,我看不到它。很好,周围有吃饭的地方。",4.0,情侣夫妻,,2025-06-07 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,172522719,台北故宫博物馆去过。门口边上的牛肉面天价。,4.0,,,2022-09-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,171156701,这里可以看到很多我们的宝贝，非常值得一看。,4.0,,,2022-06-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,164888008,地方不大，但东西很不错，希望两岸故宫多交流,4.0,,,2020-10-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162571977,面积不大，藏品很多，非常值得前往。距离稍微有点远，坐公交车时间长一些，但是能够比较方便的到达，下车后过马路走一小段就到了。,4.0,,,2020-01-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161380542,总体来说还不错！可惜没有看到镇馆之宝。。。,5.0,,,2019-10-06 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160874903,扫二维码进去真方便，不用排队省时间了，进去之前记得寄存包包，食物和水都不可以带进去,5.0,,,2019-09-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160876932,扫二维码进去真方便，不用排队省时间了，进去之前记得寄存包包，食物和水都不可以带进去,5.0,,,2019-09-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160875408,扫二维码进去真方便，不用排队省时间了，进去之前记得寄存包包，食物和水都不可以带进去,5.0,,,2019-09-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160024899,二维码扫票直接进入，里面不能带吃的和水，设有饮水处，一天之内不限次进出还是很人性了,5.0,,,2019-07-31 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,159733745,真的不是台北故宫，是台北故宫博物院，纯的博物馆！白菜肉加一口锅是招牌，其余看看也好,5.0,,,2019-07-14 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158416048,文物不少，但遗憾的是好多知名的文物都没有展出，下次来要注意故宫博物院的展出排期。,5.0,,,2019-04-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158342080,去的时候翡翠白菜和肉型石外出巡展，略可惜,4.0,,,2019-04-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158322241,不错哦，虽然没有看到镇馆之宝，看看其他展品了解历史也非常不错，买点文创品留作纪念,5.0,,,2019-04-07 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157993572,这个很值，比不加日月潭船票才贵10块，实际上船票要300台币，合60多人民币呢。,5.0,,,2019-02-24 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157834138,非常值得一去！展览的点题，文字，附图无不透漏出对珍品的严谨的研究！非常棒的体验！,5.0,,,2019-02-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157743262,值得去两天的博物馆，可惜这次只看到了毛公鼎，翠玉白菜和红烧肉都出差了，有些遗憾。,5.0,,,2019-02-01 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157743576,在去故宫博物院的公交车上订的门票，秒出票，到了之后直接刷二维码就能进去了，力荐！,5.0,,,2019-01-31 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157537023,非常值得一去。强烈推荐。只可惜没有看到翡翠白菜，以后去台北还回去can guan,5.0,,,2018-12-30 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157503415,蛮不错的，里面展物小巧精致，讲解也不错！,4.0,,,2018-12-24 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157454700,《台北故宫游记》 故宫筑台照北景，家传字画介石形，多少春秋华夏事，件件土出件件明。  ,5.0,,,2018-12-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157299551,"一定要去的景点之一, 里面有很多不错的宝物， 而且整个展馆的组织安排也很不错 推荐之一",5.0,,,2018-11-26 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,156849472,当场买省去排队，节省不少时间，方便快捷！,5.0,,,2018-10-04 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,156743905,比较适合静下来慢慢看。确实好东西太多了，也是特殊的历史这些文物从大陆来到了台湾。,5.0,,,2018-09-26 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,207817604,"故宫博物院的魅力不用再说了, 这张票很方便。您可以省去入场时购买的麻烦。",4.0,单独旅行,,2025-04-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,205904924,好玩好逛有历史文化意义的地方可以一去。,5.0,朋友出游,,2025-03-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,183183764,太可惜了，没看到白菜🥬～不过有东坡肉也不错～去了两次都没看到白菜😢😢😢,5.0,其他出游,,2024-06-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,181010593,网上购票方便，值得参观，可惜2个宝贝都出游了，下次有机会再来台北，会再来参观。,5.0,单独旅行,,2024-03-06 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,176230422,台北故宫博物馆非常好看。路面展品很多。,4.0,,,2023-06-12 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,170556592,非常值得推荐的景点 去台北一定要去的地方,4.0,,,2022-05-08 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,167288936,值得去，小朋友和大人都能学到很多东西。,4.0,,,2021-07-26 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,163210099,有盖章可盖，镇馆之宝在三楼，翠玉白菜和肉形石，地铁到不了，附近有士林夜市,5.0,,,2020-04-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161646553,门票还是可以的。方便快捷，比在那里排队买体验强多了。以后推荐朋友也这样买,5.0,,,2019-10-21 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160499155,提前预约了故宫博物馆的导览服务，非常棒的体验，感谢胡珮淳向导的细心讲解!,5.0,,,2019-08-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158881953,逛完了 建议大家再去喝个下午茶☕️,5.0,,,2019-05-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158494751,总体不错，人多了点儿。在展厅要一路贴住橱窗看，不然会被团队挡得严严实实。,5.0,,,2019-04-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158388847,台北故宫博物院馆藏真的是太丰富啦,4.0,,,2019-04-13 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158359305,那颗玉白菜依然不在博物馆 有些失望,4.0,,,2019-04-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157994864,人太多了。没见到翡翠白菜镇店之宝,4.0,,,2019-02-24 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157920731,出票快，给的二维码直接入口处扫码进入，不需要再买票处排队取票的，省时间。,5.0,,,2019-02-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157655045,还行，人也不少，收藏的国宝也不少,4.0,,,2019-01-17 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157545973,还是很有看头，有些奇珍异品。不错,4.0,,,2018-12-31 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157328034,还不错还不错还不错 交通也挺方便 那个翻译机太慢了讲话 不适合快速浏览的人用的,5.0,,,2018-11-30 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157217299,瞬间出票，二维码刷进去，满意！！,5.0,,,2018-11-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157213068,特别想看的《富春山居图》和“翡翠白菜”都因故没有展出，留点遗憾下次再来吧,5.0,,,2018-11-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157189727,值得一看的地方，非常棒，感觉北京故宫博物院就是空房子，好东西都在台北故宫,5.0,,,2018-11-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,89693860,台北故宫博物院，又称台北故宫，中山博物院。是一个仿造中国传统宫殿式建筑。,5.0,,,2016-10-13 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,224753796,"我用含意的产品购买了它,但是能够在没有真实身份的情况下立即使用它真是太好了",5.0,单独旅行,,2025-09-21 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,220593255,"它建在山面上比我预期的要多,上下很难,但是展品种类很多。",4.0,家庭亲子,,2025-08-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,212818936,"国立故宫博物馆仍然很漂亮。如果您有导游,那就更好了!",5.0,单独旅行,,2025-05-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,203980183,可以玩一整天，在trip.com买票比在柜台买便宜好多哦。环境也不错。,5.0,情侣夫妻,,2025-02-13 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162159081,用起来不太方便，要自己在目录里面找相对应的展览品才能听到解说，而且不是全部展览品都有解说。花费在找解说的时间太长了，最后只是听了比较重要的几件展览品的解说。,3.0,,,2019-12-01 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162029142,宝贝真的好多！特别精细，当年确实带走的都是好东西。值得去！但是整个馆比较小。,5.0,,,2019-11-19 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160834887,比现场租机器便宜很多，但是不知道怎么回事，现场一直下载不下来，后面回酒店才能下载，介绍的很详细，回来后慢慢听也不错。,4.0,,,2019-09-08 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160384734,到台北必去的吧。比现场买划得来，现场是成人350台币一个人，18岁以下免费。,5.0,,,2019-08-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,159921583,携程订票的速度是没得说得，价格比现场稍便宜些。长期在携程买东西，很值得信赖！,5.0,,,2019-07-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158182073,还是比较方便的，喜欢历史的可以去看看，可惜那天翡翠白菜出差去台中了，没看到。,5.0,,,2019-03-23 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157693684,第一次参观，期待已久。既收获颇丰，又有点小遗憾。好几个世界文明的宝物没展出。,5.0,,,2019-01-24 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157684071,很好，刷卡进入，人好多啊，看到了好多珍品，唉，老蒋啊你不该带这么多宝贝走的！,5.0,,,2019-01-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157436593,第一次认真听讲解。台湾人讲解历史，真的很有味道。上次是在意大利，这次在台北。,5.0,,,2018-12-14 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157366180,台北故宫还是值得去看的，当初北京故宫的精品都被带到台湾了，真的非常精致，很漂亮，一般看看的话至少要三个小时，三层楼。,4.0,,,2018-12-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157056471,门票是提前预订好的，现场扫描二维码即可进入～避免了现场排队，方便快捷，非常好,5.0,,,2018-10-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,156903460,很方便，不用排队。后来排队领取讲解机，其实没什么用，讲的很简单，蹭导游就好了,5.0,,,2018-10-07 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,210397783,"在其他地方租借名作的情况很多,推荐提前了解一周后去。",5.0,情侣夫妻,,2025-05-03 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,170182860,宝藏地方，必须带讲解，人少时慢慢看,4.0,,,2022-04-07 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,170179971,还是非常值得去的地方，好多大牌文物,4.0,,,2022-04-07 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162398623,很好，去台北还是要看一看台北故宫的，有很多漂亮宝贝可以看～而且电子票很方便,5.0,,,2019-12-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162105903,很好，果然宝贝都在这里啊！建议预留整整一天的时间哦，真的可以逛好久好久的！,5.0,,,2019-11-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161670897,很方便～很好用～购买简单～喜欢～下次还会以这样的方式购买～愉快的购物体验～,5.0,,,2019-10-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161525856,确实很让人震撼，早日统一就更好了！,5.0,,,2019-10-13 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161279011,肯定没法和北京的故宫比规模，但都是高端的展品，当年逃亡也不忘了带走最好的东西，可惜并不珍惜，把镇馆之宝都外借出展。,3.0,,,2019-10-03 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158763101,挺好的啊，不用换门票，直接扫码就进去了，故宫里面东西挺多，看到了大白菜,5.0,,,2019-05-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158660607,方便，好用刷二维码直接进门。尤其是在人多的高峰期优点凸显。不错，好评。,5.0,,,2019-05-03 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158657588,地铁转出租车，到台北故宫博物院，比北京故宫博物院小多了。没有看到著名的“小白菜”，听说到国外展览了，有点遗憾。,4.0,,,2019-05-03 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158385976,很多东西看，值得去看看 【景色】,4.0,,,2019-04-12 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158249269,故宫博物院虽然没有北京故宫大，但里面展品也是相当值得一看再看，包包和水等都要寄存，禁止带入，寄存需要10元台币,4.0,,,2019-04-01 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157994662,还是遗憾两件国宝被外借了，没看到。**************************************,4.0,,,2019-02-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157721869,没看到翠玉白菜和肉形石，有点遗憾。建议节假日要早去，否则存包排队很厉害,5.0,,,2019-01-28 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157619060,很不错，值得一看。但镇馆宝贝翠玉白菜和肉石无实物，仅有照片，甚为遗憾。,5.0,,,2019-01-12 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157602154,后妃首饰，是很漂亮的展厅展品。,4.0,,,2019-01-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157514132,书画很漂亮，环境美，交通方便，,4.0,,,2018-12-26 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157505755,有些特别有价值的展品，值得看看,4.0,,,2018-12-24 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157490577,值得一看，珍品聚集，恰逢国宝展,5.0,,,2018-12-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157410264,值得细细品味。可惜最想看的翡翠白菜没有看到，据说拿到台中展览了。遗憾。,5.0,,,2018-12-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157250038,出票很快，我提前把二维码截图了，四个人进入非常快捷。总体来说非常满意。,5.0,,,2018-11-19 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,156865332,看到了传说中的翡翠白菜和肉形石,4.0,,,2018-10-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74435227,博物馆不大，但藏品多。如果有导游，能看得更明白。馆内很冷，多带件外套。,5.0,,,2016-05-30 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74156618,里面很好看。喜欢旁边的林荫小道,4.0,,,2016-05-08 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,73542242,整整逛了四个小时但是只去了感兴趣的几个，文物实在太多了，想想也挺难过的,5.0,,,2016-04-29 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,223690153,当日白玉菜没有展出。有点可惜,5.0,家庭亲子,,2025-09-11 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,208894008,我们很喜欢这里每次感觉都不一样。而且台湾的客服真让我们感觉宾至如归。,5.0,朋友出游,,2025-04-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,183397411,还蛮值票价进去逛逛看的。去的时候人蛮多的，但组织有序，体验感觉还不错。,5.0,家庭亲子,,2024-06-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,175850890,值得去看，但是没时间啊！一般般,4.0,,,2023-05-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,172698798,台北市的必去地方，必须要去看看,4.0,,,2022-09-17 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,171449046,好地方值得去看看的，推荐大家。,4.0,,,2022-07-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,165885555,景色宜人，趣味恒生，性价比高。,4.0,,,2021-03-04 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,165695362,人还是挺多的，很多地方需要排队,4.0,,,2021-02-08 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162521874,直接扫码进入，很方便。台北故宫现在游客比较少，可以细心品味每一件国宝。,5.0,,,2020-01-03 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,162106775,很好的一个好地方真的是一个地方,4.0,,,2019-11-25 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161996822,其实价格和故宫里面买差不多，不过二维码入场比较方便，也不用排队买门票。,5.0,,,2019-11-16 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161617374,值得去！这是第二次逛***，预约了导览服务，边听故事边游览，获益匪浅。,5.0,,,2019-10-19 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161266494,奔着五花肉和玉白菜去的。赶上了张大千的画展~文物很多，建议大家不要错过,5.0,,,2019-10-02 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161073493,非常不错，文物很多，台北必去景点，国宝太多了，感觉看不过来了，真的很好,5.0,,,2019-09-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,161067909,**博物院很值得看，兑换很方便,5.0,,,2019-09-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160756433,老祖宗留下的宝贝，一天都看不完,5.0,,,2019-09-03 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160725814,很好，带孩子去还有专门的儿童导览器，让孩子在听故事中了解展品，细节很棒,5.0,,,2019-09-01 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160385735,来台北一定要去的地方，慢慢品味慢慢看，这些都是我们老祖宗留下来的瑰宝。,5.0,,,2019-08-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160040809,台北故宫博物院很棒，可以借解说器，还可以在现场看到义务讲解员的精彩解说,5.0,,,2019-08-01 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,159823934,到了101楼下，临时决定买的，速度很快，马上能使用，价格也有优惠，鳗鱼,5.0,,,2019-07-19 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,159612602,好东西不肯拿出来哇，哈哈哈哈哈,4.0,,,2019-07-06 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158764381,很方便，不用排队扫码就能进去。,5.0,,,2019-05-10 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,160936524,总体感觉很震撼，感慨古代的制作，遗憾的是没看到白菜，当天被拿去别处展览了！,5.0,,,2019-09-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,159868988,館內很大有許多文物值得參觀，很棒！,4.0,,,2019-07-22 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158690102,人多，人多啊。文物都很好，就是人多,5.0,,,2019-05-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,158510993,在携程上购买故宫门票，非常快捷方便，省了很多排队的时间，以后还会继续支持。,5.0,,,2019-04-23 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157831085,天气不太好，无法看到下面的美景，最后要下楼了才有部分方位的雾气散了，看到一些台北的夜景。跟厦门的双子塔感觉差不多！,4.0,,,2019-02-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157831082,天气不太好，无法看到下面的美景，最后要下楼了才有部分方位的雾气散了，看到一些台北的夜景。跟厦门的双子塔感觉差不多！,4.0,,,2019-02-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157830828,天气不太好，无法看到下面的美景，最后要下楼了才有部分方位的雾气散了，看到一些台北的夜景。跟厦门的双子塔感觉差不多！,4.0,,,2019-02-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157831072,天气不太好，无法看到下面的美景，最后要下楼了才有部分方位的雾气散了，看到一些台北的夜景。跟厦门的双子塔感觉差不多！,4.0,,,2019-02-09 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,157769388,购买的101与故宫的联票，101要在5楼人工柜台换票，再排队搭电梯。到台北必须打卡的地方，建议看看天气好坏再上去。,4.0,,,2019-02-04 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,74748305,值得一去，这里看宝物，北京看建筑！,4.0,,,2016-06-20 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,213434467,馆藏的书画应该是因为保护需要，重量级的一件都没有展出。不够现在可以在线看高清的图片。布展的水平还是比大陆高不少。,4.0,单独旅行,,2025-06-01 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,181185624,台北故宫博物院虽然比北京的故宫面积要小很多，但是藏品很多很珍贵，值得一去,5.0,情侣夫妻,,2024-03-24 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,179791659,名气很大，我觉得一般。台湾人没有那种历史承载感，他们就是觉得是宝贝而已。,5.0,其他出游,,2023-11-15 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,175091981,Very good very nice,4.0,,,2023-03-05 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,174007094,台北故宫博物院，珍藏了不少古董。,4.0,,,2022-12-06 发布点评,台北故宫博物院
80595,台北故宫博物院,知识科普型,博物馆,172397646,不错的地方，历史底蕴丰富，不错的,4.0,,,2022-08-28 发布点评,台北故宫博物院
