大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,148757571,玉石博物馆,0.0,0,,新密,新密,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinmi1163/148757571.html?scene=onlinesearch,34.561539,113.212856
知识科普型,博物馆,148758858,郑州河泮民俗博物馆,0.0,0,黄河游览区,郑州,郑州 · 黄河游览区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4q12000g2v095x0614.jpg,https://you.ctrip.com/sight/zhengzhou157/148758858.html?scene=onlinesearch,34.886659,113.544343
知识科普型,博物馆,148763763,州供销博物馆筹备处,0.0,0,黄河游览区,郑州,郑州 · 黄河游览区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/148763763.html?scene=onlinesearch,34.885803,113.544341
知识科普型,博物馆,148787231,大别山民俗博物馆,0.0,0,,罗山,罗山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoshan1445146/148787231.html?scene=onlinesearch,31.800109,114.515881
知识科普型,博物馆,148787849,民俗博物馆,0.0,0,,虞城,虞城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yucheng2297/148787849.html?scene=onlinesearch,34.468463,115.956311
知识科普型,博物馆,148793437,洛阳契约文书博物馆-第三展厅,0.0,0,洛邑古城/丽景门十字街,洛阳,洛阳 · 洛邑古城/丽景门十字街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/148793437.html?scene=onlinesearch,34.685111,112.496233
知识科普型,博物馆,149551092,民权县博物馆,0.0,0,,民权,民权,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minquan2287/149551092.html?scene=onlinesearch,34.652532,115.187889
知识科普型,博物馆,149554952,鹤壁博物馆广场音乐喷泉,0.0,0,,鹤壁,鹤壁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hebi595/149554952.html?scene=onlinesearch,35.729249,114.303777
知识科普型,博物馆,149687424,方城县博物馆,0.0,0,,方城,方城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fangcheng2275/149687424.html?scene=onlinesearch,33.274441,113.030825
知识科普型,博物馆,149959697,青瓷博物馆国际文化交流中心,0.0,0,,汝州,汝州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ruzhou1386/149959697.html?scene=onlinesearch,34.182617,112.885403
知识科普型,博物馆,149964390,丝绸之路义信斋汉画碑拓博物馆,0.0,0,,宜阳,宜阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yiyang2289/149964390.html?scene=onlinesearch,34.452653,111.803526
知识科普型,博物馆,149969025,新密豆腐文化博物馆,0.0,0,,新密,新密,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinmi1163/149969025.html?scene=onlinesearch,34.544,113.23744
知识科普型,博物馆,149969510,那些年小镇民俗博物馆,0.0,0,,济源,济源,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiyuan640/149969510.html?scene=onlinesearch,35.193909,112.436655
知识科普型,博物馆,150147486,会芳牙博物馆,0.0,0,,灵宝,灵宝,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lingbao1162/150147486.html?scene=onlinesearch,34.546146,110.901023
知识科普型,博物馆,150158705,仰韶文化博物馆票务中心,0.0,0,,渑池,渑池,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianchi2284/150158705.html?scene=onlinesearch,34.820693,111.790985
知识科普型,博物馆,150172006,河南天目瓷博物馆,0.0,0,,焦作,焦作,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiaozuo663/150172006.html?scene=onlinesearch,35.267478,113.279345
知识科普型,博物馆,150178285,中建七局庙底沟博物馆项目部,0.0,0,,三门峡,三门峡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanmenxia522/150178285.html?scene=onlinesearch,34.784696,111.16677
知识科普型,博物馆,150202540,虞见民居瓦当博物馆,0.0,0,,虞城,虞城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yucheng2297/150202540.html?scene=onlinesearch,34.404591,115.858285
知识科普型,博物馆,150211441,河南毛笔博物馆,0.0,0,郑州火车站地区,郑州,郑州 · 郑州火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/150211441.html?scene=onlinesearch,34.745006,113.665833
知识科普型,博物馆,150227269,宝贝果伦敦贝果博物馆(洛阳涧西万达广场店),0.0,0,,洛阳,洛阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/150227269.html?scene=onlinesearch,34.661087,112.41707
知识科普型,博物馆,150271583,东赵村史博物馆,0.0,0,黄河游览区,郑州,郑州 · 黄河游览区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/150271583.html?scene=onlinesearch,34.890383,113.651171
知识科普型,博物馆,150274946,汉山博物馆丝绸之路博物馆,0.0,0,,宜阳,宜阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yiyang2289/150274946.html?scene=onlinesearch,34.452964,111.802729
知识科普型,博物馆,150279347,洛阳契约文书博物馆-第四展厅,0.0,0,,洛阳,洛阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/150279347.html?scene=onlinesearch,34.685267,112.496427
知识科普型,博物馆,150295868,农耕博物馆,0.0,0,,巩义,巩义,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gongyi1846/150295868.html?scene=onlinesearch,34.700967,113.144818
知识科普型,博物馆,150310011,中国烹饪文化博物馆-办公区,0.0,0,,长垣,长垣,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changyuan2305/150310011.html?scene=onlinesearch,35.185643,114.666416
知识科普型,博物馆,150337956,鄢陵县博物馆,0.0,0,,鄢陵,鄢陵,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yanling2278/150337956.html?scene=onlinesearch,34.101506,114.149259
知识科普型,博物馆,150355101,气球博物馆(名门微生活购物中心店),0.0,0,,洛阳,洛阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/150355101.html?scene=onlinesearch,34.653385,112.410569
知识科普型,博物馆,150357180,宋集镇酒文化博物馆,0.0,0,,商丘,商丘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangqiu849/150357180.html?scene=onlinesearch,34.094672,115.705107
知识科普型,博物馆,150396147,新乡市大汉酒器博物馆,0.0,0,,封丘,封丘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fengqiu2279/150396147.html?scene=onlinesearch,35.032833,114.434379
知识科普型,博物馆,150410378,观韵石刻博物馆,0.0,0,,汝阳,汝阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ruyang2321/150410378.html?scene=onlinesearch,34.140823,112.473168
知识科普型,博物馆,150411516,筝夏神木博物馆(悦尚城百货店),0.0,0,,濮阳,濮阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/puyang581/150411516.html?scene=onlinesearch,35.777611,115.068584
知识科普型,博物馆,150439628,周易大发现博物馆,0.0,0,,南阳,南阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanyang591/150439628.html?scene=onlinesearch,33.258769,112.636103
知识科普型,博物馆,150444323,安阳恋爱博物馆,0.0,0,,安阳,安阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anyang412/150444323.html?scene=onlinesearch,36.106203,114.358321
知识科普型,博物馆,151260086,内乡县衙博物馆-大堂暖阁,0.0,0,,内乡,内乡,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/neixiang2295/151260086.html?scene=onlinesearch,33.054794,111.855332
知识科普型,博物馆,151286346,吕小哥(新郑博物馆店),0.0,0,,新郑,新郑,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinzheng2264/151286346.html?scene=onlinesearch,34.405349,113.728048
知识科普型,博物馆,151287361,花与虫昆虫博物馆(新密店),0.0,0,,新密,新密,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinmi1163/151287361.html?scene=onlinesearch,34.543111,113.373459
知识科普型,博物馆,151315644,贺伟图木博物馆,0.0,0,,焦作,焦作,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiaozuo663/151315644.html?scene=onlinesearch,35.243139,113.18825
知识科普型,博物馆,151324354,奇石博物馆,0.0,0,洛邑古城/丽景门十字街,洛阳,洛阳 · 洛邑古城/丽景门十字街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/151324354.html?scene=onlinesearch,34.68893,112.476051
知识科普型,博物馆,151327358,中国牛文化博物馆,0.0,0,,开封,开封,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaifeng165/151327358.html?scene=onlinesearch,34.774604,114.500078
知识科普型,博物馆,151327510,沫邑民俗博物馆,0.0,0,,淇县,淇县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qicounty2310/151327510.html?scene=onlinesearch,35.608216,114.208789
知识科普型,博物馆,151345747,许昌金丝楠博物馆-原木展厅,0.0,0,,许昌,许昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xuchang465/151345747.html?scene=onlinesearch,34.059534,113.799367
知识科普型,博物馆,151975842,伦敦贝果博物馆(万科小世界),0.0,0,郑州高新区/郑州大学,郑州,郑州 · 郑州高新区/郑州大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/151975842.html?scene=onlinesearch,34.816419,113.531327
知识科普型,博物馆,152795996,伦敦贝果博物馆(惠济万达店),0.0,0,郑州北大学城/惠济万达,郑州,郑州 · 郑州北大学城/惠济万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/152795996.html?scene=onlinesearch,34.874876,113.642986
知识科普型,博物馆,152824479,丹青洛艺61手作DIY61艺术美学(洛阳博物馆隋唐公园店),0.0,0,高铁龙门站/市政府新区,洛阳,洛阳 · 高铁龙门站/市政府新区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/luoyang198/152824479.html?scene=onlinesearch,34.640572,112.443044
知识科普型,博物馆,152824710,中金医学太岁博物馆,0.0,0,,嵩县,嵩县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/songcounty1445115/152824710.html?scene=onlinesearch,34.272351,112.248876
知识科普型,博物馆,152880977,进宝奇石玉器博物馆,0.0,0,,濮阳,濮阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/puyang581/152880977.html?scene=onlinesearch,35.760151,115.041657
知识科普型,博物馆,153127232,洛阳嵩山世界地质研学博物馆,0.0,0,,洛阳,洛阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/153127232.html?scene=onlinesearch,34.515953,112.867918
知识科普型,博物馆,153133200,洛阳活体昆虫博物馆(龙门海洋馆店),0.0,0,高铁龙门站/市政府新区,洛阳,洛阳 · 高铁龙门站/市政府新区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/luoyang198/153133200.html?scene=onlinesearch,34.597422,112.481037
知识科普型,博物馆,153138516,洛阳民俗博物馆/天堂明堂景区/,0.0,0,洛邑古城/丽景门十字街,洛阳,洛阳 · 洛邑古城/丽景门十字街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/153138516.html?scene=onlinesearch,34.682815,112.494716
知识科普型,博物馆,153139292,封丘县博物馆,0.0,0,,封丘,封丘,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fengqiu2279/153139292.html?scene=onlinesearch,35.073579,114.444774
知识科普型,博物馆,153139520,十七姨花饽饽博物馆,0.0,0,北环沿线/郑州海洋馆,郑州,郑州 · 北环沿线/郑州海洋馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/153139520.html?scene=onlinesearch,34.830008,113.643019
知识科普型,科技馆,136047843,河南省科技馆(新馆),3.6,12,龙子湖高校区,中牟,中牟 · 龙子湖高校区,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100k12000ny3ct5x7CBB.jpg,https://you.ctrip.com/sight/zhongmu1446088/136047843.html?scene=onlinesearch,34.782781,113.873982
知识科普型,科技馆,145454215,郑州科技馆,5.0,5,奥体中心/郑州植物园商圈,郑州,郑州 · 奥体中心/郑州植物园商圈,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0100t12000eytikyt8860.jpg,https://you.ctrip.com/sight/zhengzhou157/145454215.html?scene=onlinesearch,34.745768,113.56337
知识科普型,科技馆,87658,郑州市科技馆,4.6,201,市政府/中原万达,郑州,郑州 · 市政府/中原万达,,,为孩子科普青春期知识,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01037120009x60nmcD2D5.jpg,https://you.ctrip.com/sight/zhengzhou157/64185.html?scene=onlinesearch,34.75212,113.633476
知识科普型,科技馆,111989190,网络安全科技馆,4.7,55,郑州高新区/郑州大学,郑州,郑州 · 郑州高新区/郑州大学,,,,"展馆展览, 遛娃宝藏地",免费预约,是,https://dimg04.c-ctrip.com/images/1lo1212000cg8uskoD58A.jpg,https://you.ctrip.com/sight/zhengzhou157/111989190.html?scene=onlinesearch,34.825407,113.490572
知识科普型,科技馆,38552738,洛阳市科技馆,3.7,3,牡丹广场/万达广场地区,洛阳,洛阳 · 牡丹广场/万达广场地区,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100p12000aucthzdE5D6.jpg,https://you.ctrip.com/sight/luoyang198/2741399.html?scene=onlinesearch,34.660072,112.409305
知识科普型,科技馆,145592166,许昌科技馆,4.0,2,许昌东站/许昌学院,许昌,许昌 · 许昌东站/许昌学院,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh0712000ktbt40l1D4A.jpg,https://you.ctrip.com/sight/xuchang465/145592166.html?scene=onlinesearch,34.05615,113.856214
知识科普型,科技馆,39034677,南阳科技馆,5.0,2,独山大道/新华路商圈,南阳,南阳 · 独山大道/新华路商圈,,,南阳市重要的科普教育基地,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100f120009ctqsle109B.jpg,https://you.ctrip.com/sight/nanyang591/3218538.html?scene=onlinesearch,33.018145,112.592244
知识科普型,科技馆,38810468,焦作市科技馆,4.8,9,,焦作,焦作,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01052120009vtucna5DF0.jpg,https://you.ctrip.com/sight/jiaozuo663/2996529.html?scene=onlinesearch,35.214153,113.273839
知识科普型,科技馆,143181682,安阳市文体中心科技馆,0.0,0,安阳师范学院,安阳,安阳 · 安阳师范学院,,,,"科技馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0100z12000cmpsnbcFEDE.jpg,https://you.ctrip.com/sight/anyang412/143181682.html?scene=onlinesearch,36.074967,114.397525
知识科普型,科技馆,143688094,航天航空科技馆,0.0,0,,周口,周口,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102d12000gwrmj04796C.png,https://you.ctrip.com/sight/zhoukou709/143688094.html?scene=onlinesearch,33.631404,114.707566
知识科普型,科技馆,145662064,河南省科技馆童梦乐园展厅,0.0,0,龙子湖高校区,中牟,中牟 · 龙子湖高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6m12000g6npvqo1959.jpg,https://you.ctrip.com/sight/zhongmu1446088/145662064.html?scene=onlinesearch,34.781825,113.87358
知识科普型,科技馆,39837164,宝丰县科技馆,4.6,17,,宝丰,宝丰,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103e12000awxacxoA931.jpg,https://you.ctrip.com/sight/baofeng2255/4013625.html?scene=onlinesearch,33.860185,113.090033
知识科普型,科技馆,145727348,信阳市科技馆,5.0,1,南湾湖/信阳师范学院,信阳,信阳 · 南湾湖/信阳师范学院,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6n12000g2vvzkeDB00.jpg,https://you.ctrip.com/sight/xinyang448/145727348.html?scene=onlinesearch,32.129075,114.049101
知识科普型,科技馆,145241172,固始科技馆,0.0,0,,固始,固始,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1812000g90k4ln8265.jpg,https://you.ctrip.com/sight/gushi2291/145241172.html?scene=onlinesearch,32.210134,115.652949
知识科普型,科技馆,58303998,河南省青少年科技中心,0.0,0,国贸360广场/正弘城,郑州,郑州 · 国贸360广场/正弘城,,,,,,否,https://dimg04.c-ctrip.com/images/0105d1200095zwvvn9ACB.png,https://you.ctrip.com/sight/zhengzhou157/5168153.html?scene=onlinesearch,34.788129,113.694399
知识科普型,科技馆,56383167,未来世界科技城,0.0,0,,鄢陵,鄢陵,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100v0w000000kzp8c27AF.jpg,https://you.ctrip.com/sight/yanling2278/5014356.html?scene=onlinesearch,34.083362,114.069307
知识科普型,科技馆,38453491,禹州市科技馆,0.0,0,,禹州,禹州,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104t12000cdjtrtd685B.jpg,https://you.ctrip.com/sight/yuzhou2301/2643152.html?scene=onlinesearch,34.144845,113.492783
知识科普型,科技馆,145247635,新乡市科技馆,0.0,0,高铁站/市政府,新乡,新乡 · 高铁站/市政府,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4m12000g76i9r6C7CD.jpg,https://you.ctrip.com/sight/xinxiang474/145247635.html?scene=onlinesearch,35.305344,113.932415
知识科普型,科技馆,38414526,济源科技馆,4.6,5,,济源,济源,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104f12000a561gct1FF6.jpg,https://you.ctrip.com/sight/jiyuan640/2604387.html?scene=onlinesearch,35.073224,112.612472
知识科普型,科技馆,145278501,西峡科技馆,0.0,0,,西峡,西峡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5p12000g88e7lf4B77.jpg,https://you.ctrip.com/sight/xixia2268/145278501.html?scene=onlinesearch,33.322081,111.479212
知识科普型,科技馆,134105369,安阳航空科普馆,5.0,1,,安阳县,安阳县,,,,,,否,https://dimg04.c-ctrip.com/images/01050120009sinbi196CA.png,https://you.ctrip.com/sight/anyangcounty2252/134105369.html?scene=onlinesearch,36.084741,114.474662
知识科普型,科技馆,10770608,郑州气象科普馆,4.5,37,未来路地区,郑州,郑州 · 未来路地区,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104m120009dgz9u3CA83.jpg,https://you.ctrip.com/sight/zhengzhou157/20351.html?scene=onlinesearch,34.709067,113.710177
知识科普型,科技馆,102478243,昌明奶牛科普乐园,0.0,0,,荥阳,荥阳,,,,,,否,https://dimg04.c-ctrip.com/images/0103b120008xv1qfx7F84.jpg,https://you.ctrip.com/sight/xingyang1842/102478243.html?scene=onlinesearch,34.930373,113.361385
知识科普型,科技馆,39077396,河南大学(明伦校区)-逸夫科技馆,0.0,0,万岁山武侠城/老河南大学,开封,开封 · 万岁山武侠城/老河南大学,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102912000a2qdvau6EF1.png,https://you.ctrip.com/sight/kaifeng165/3260757.html?scene=onlinesearch,34.815829,114.373988
知识科普型,科技馆,50628981,郑州财税金融职业学院-科技馆,0.0,0,未来路地区,郑州,郑州 · 未来路地区,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104a12000brgnwlrB929.jpg,https://you.ctrip.com/sight/zhengzhou157/4508167.html?scene=onlinesearch,34.71221,113.72488
知识科普型,科技馆,145676414,平顶山市科技馆,0.0,0,,平顶山,平顶山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105j12000g96ki7xB470.jpg,https://you.ctrip.com/sight/pingdingshan810/145676414.html?scene=onlinesearch,33.770108,113.19676
知识科普型,科技馆,13706323,科学公园,4.9,46,郑州高新区/郑州大学,郑州,郑州 · 郑州高新区/郑州大学,,,繁花盛开、绿树成荫,,免费,是,https://dimg04.c-ctrip.com/images/100h0m000000dpb240F0F.jpg,https://you.ctrip.com/sight/zhengzhou157/1418647.html?scene=onlinesearch,34.812581,113.537644
知识科普型,科技馆,145149525,镇平科技馆,0.0,0,,镇平,镇平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0o12000g8y8c9t9F95.jpg,https://you.ctrip.com/sight/zhenping2319/145149525.html?scene=onlinesearch,33.041134,112.23627
知识科普型,科技馆,39079246,青少年科技馆,0.0,0,,周口,周口,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6j12000g6i1jilC673.jpg,https://you.ctrip.com/sight/zhoukou709/3262607.html?scene=onlinesearch,33.664779,114.660777
知识科普型,科技馆,145235291,火星人少儿科技馆,0.0,0,,兰考,兰考,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3x12000g8r8y42DF54.jpg,https://you.ctrip.com/sight/lankao1446072/145235291.html?scene=onlinesearch,34.843995,114.804053
知识科普型,科技馆,145267805,经开区青少年科技馆,0.0,0,经济开发区,郑州,郑州 · 经济开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6912000g2x3w42147C.jpg,https://you.ctrip.com/sight/zhengzhou157/145267805.html?scene=onlinesearch,34.690497,113.802031
知识科普型,科技馆,143703539,街舞少年宫,0.0,0,,孟州,孟州,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3512000g2urq372C3E.jpg,https://you.ctrip.com/sight/mengzhou2280/143703539.html?scene=onlinesearch,34.910659,112.793757
