大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,动物园,145730425,北京野生动物园-大象,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0s12000g2slpb5B8AB.jpg,https://you.ctrip.com/sight/beijing1/145730425.html?tagId=286&scene=onlinesearch,39.497979,116.33598
知识科普型,动物园,145393252,北京野生动物园自驾游览区-冠鹤,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0x12000g2wck6mECF0.jpg,https://you.ctrip.com/sight/beijing1/145393252.html?tagId=286&scene=onlinesearch,39.505107,116.351587
知识科普型,动物园,98431,北京鹿世界主题园,4.7,66,怀柔万达广场/北京电影学院怀柔校区,北京,怀柔万达广场/北京电影学院怀柔校区,,,茸鹿主题科普园，适合亲子,"遛娃宝藏地, 动物园&水族馆",,否,https://dimg04.c-ctrip.com/images/010631200084nic0g7778.jpg,https://you.ctrip.com/sight/beijing1/137003.html?tagId=286&scene=onlinesearch,40.300586,116.708617
知识科普型,动物园,31669985,北京动物园-儿童动物园,4.8,34,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,近距离观察小动物,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0102o12000apbjhq8B30F.jpg,https://you.ctrip.com/sight/beijing1/2037856.html?tagId=286&scene=onlinesearch,39.948698,116.339936
知识科普型,动物园,69132532,猫科动物馆,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/0103e120008imlbs0D1ED.jpg,https://you.ctrip.com/sight/beijing1/69132532.html?tagId=286&scene=onlinesearch,39.948392,116.349342
知识科普型,动物园,121278539,欢乐猕猴谷,4.4,16,房山风景区,北京,房山风景区,,,,,门市价,否,https://dimg04.c-ctrip.com/images/0105m120008lx0d0798BE.jpg,https://you.ctrip.com/sight/beijing1/5715501.html?tagId=286&scene=onlinesearch,39.737972,115.592577
知识科普型,动物园,141045961,星宠汇亲子萌宠乐园,0.0,0,雁栖湖/红螺寺地区,北京,雁栖湖/红螺寺地区,,,,动物园&水族馆,门市价,否,https://dimg04.c-ctrip.com/images/1lo6q12000c33cac796B8.jpg,https://you.ctrip.com/sight/beijing1/141045961.html?tagId=286&scene=onlinesearch,40.290526,116.679658
知识科普型,动物园,136460925,怪村亲子动物园,0.0,0,房山风景区,北京,房山风景区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0106x12000aszyn3m97D3.jpg,https://you.ctrip.com/sight/beijing1/136460925.html?tagId=286&scene=onlinesearch,39.802681,116.109968
知识科普型,动物园,148708879,北京动物园导览图,4.0,1,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148708879.html?tagId=286&scene=onlinesearch,39.944934,116.337272
知识科普型,动物园,145273331,北京野生动物园自驾游览区-黑天鹅,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145273331.html?tagId=286&scene=onlinesearch,39.505988,116.351778
知识科普型,动物园,143735652,八达岭野生动物世界-非洲狮,0.0,0,八达岭长城/野生动物园地区,北京,八达岭长城/野生动物园地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/beijing1/143735652.html?tagId=286&scene=onlinesearch,40.349357,116.006341
知识科普型,动物园,144087189,水獭展区,5.0,1,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/144087189.html?tagId=286&scene=onlinesearch,39.945694,116.338848
知识科普型,动物园,145266699,北京野生动物园亚洲森林展区,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145266699.html?tagId=286&scene=onlinesearch,39.499933,116.351003
知识科普型,动物园,148690765,北京野生动物园-南美貘,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148690765.html?tagId=286&scene=onlinesearch,39.499319,116.341379
知识科普型,动物园,145699035,北京野生动物园自驾游览区-鳄鱼,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145699035.html?tagId=286&scene=onlinesearch,39.506364,116.350337
知识科普型,动物园,145696772,北京野生动物园自驾游览区-欧洲盘羊,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145696772.html?tagId=286&scene=onlinesearch,39.498647,116.350452
知识科普型,动物园,148574000,北京野生动物园-小熊猫羚羊展区,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148574000.html?tagId=286&scene=onlinesearch,39.503971,116.340456
知识科普型,动物园,145504229,北京野生动物园自驾游览区-大羚羊,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145504229.html?tagId=286&scene=onlinesearch,39.502794,116.351421
知识科普型,动物园,144085535,北京动物园-貘科动物馆,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/144085535.html?tagId=286&scene=onlinesearch,39.947111,116.343262
知识科普型,动物园,144087068,北京动物园扭角羚,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/144087068.html?tagId=286&scene=onlinesearch,39.946765,116.340597
知识科普型,动物园,148755680,北京动物园-夜行动物馆,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148755680.html?tagId=286&scene=onlinesearch,39.945959,116.347074
知识科普型,动物园,145175596,北京野生动物园-梅花鹿,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145175596.html?tagId=286&scene=onlinesearch,39.499753,116.351042
知识科普型,动物园,145385059,北京野生动物园-狮狒馆,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145385059.html?tagId=286&scene=onlinesearch,39.500322,116.336966
知识科普型,动物园,145474362,北京野生动物园-棕熊展区,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145474362.html?tagId=286&scene=onlinesearch,39.498675,116.349832
知识科普型,动物园,145217119,北京野生动物园-鹈鹕展区,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145217119.html?tagId=286&scene=onlinesearch,39.497099,116.34332
知识科普型,动物园,148776912,北京野生动物园-猴山,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148776912.html?tagId=286&scene=onlinesearch,39.501381,116.34209
知识科普型,动物园,145461466,北京野生动物园自驾游览区-火烈鸟,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145461466.html?tagId=286&scene=onlinesearch,39.505203,116.351856
知识科普型,动物园,145669034,北京野生动物园-白狮,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145669034.html?tagId=286&scene=onlinesearch,39.503305,116.351526
知识科普型,动物园,149959548,北京野生动物园羊狼公社,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/149959548.html?tagId=286&scene=onlinesearch,39.502027,116.334167
知识科普型,动物园,144087918,马来貘,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/144087918.html?tagId=286&scene=onlinesearch,39.947227,116.343906
知识科普型,动物园,144085473,北京动物园-鸣禽馆,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/144085473.html?tagId=286&scene=onlinesearch,39.946546,116.343598
知识科普型,动物园,148629006,北京动物园-东区,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148629006.html?tagId=286&scene=onlinesearch,39.946632,116.34605
知识科普型,动物园,148631502,北京动物园-袋鼠馆,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148631502.html?tagId=286&scene=onlinesearch,39.948239,116.34469
知识科普型,动物园,148622234,北京动物园-野马,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/beijing1/148622234.html?tagId=286&scene=onlinesearch,39.948799,116.338368
知识科普型,动物园,144086641,北京动物园长臂猿,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/144086641.html?tagId=286&scene=onlinesearch,39.947423,116.338558
知识科普型,动物园,148552651,北京动物园-中美貘,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148552651.html?tagId=286&scene=onlinesearch,39.947444,116.343229
知识科普型,动物园,148775971,北京动物园-非洲秃鹳,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148775971.html?tagId=286&scene=onlinesearch,39.946192,116.342331
知识科普型,动物园,145188381,北京动物园十三陵繁育基地,0.0,0,昌平城区/十三陵度假区,北京,昌平城区/十三陵度假区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145188381.html?tagId=286&scene=onlinesearch,40.309864,116.261006
知识科普型,动物园,143756398,八达岭野生动物世界-秃鹫,0.0,0,八达岭长城/野生动物园地区,北京,八达岭长城/野生动物园地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/beijing1/143756398.html?tagId=286&scene=onlinesearch,40.355049,116.012793
知识科普型,动物园,143732872,八达岭野生动物世界-葵花凤头鹦鹉,0.0,0,八达岭长城/野生动物园地区,北京,八达岭长城/野生动物园地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/beijing1/143732872.html?tagId=286&scene=onlinesearch,40.359322,116.006185
知识科普型,动物园,51937851,北京市水生野生动植物救护中心,0.0,0,国家高山滑雪中心/世园国际旅游度假区,北京,国家高山滑雪中心/世园国际旅游度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/beijing1/4629868.html?tagId=286&scene=onlinesearch,40.430795,115.988174
知识科普型,动物园,152872450,北京野生动物园蓝色小镇,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152872450.html?tagId=286&scene=onlinesearch,39.500723,116.344362
知识科普型,动物园,145168718,小动物园,0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145168718.html?tagId=286&scene=onlinesearch,39.84752,116.103241
知识科普型,动物园,145208152,迷你动物园,0.0,0,顺义温泉休闲区,北京,顺义温泉休闲区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145208152.html?tagId=286&scene=onlinesearch,40.171253,116.641097
知识科普型,动物园,145392053,北宫国家森林公园动物园-猕猴,0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145392053.html?tagId=286&scene=onlinesearch,39.874986,116.123986
知识科普型,动物园,145426587,留民营科普园-动物园,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145426587.html?tagId=286&scene=onlinesearch,39.705179,116.5814
知识科普型,动物园,145127496,欢乐动物园,0.0,0,房山风景区,北京,房山风景区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145127496.html?tagId=286&scene=onlinesearch,39.77759,115.988132
知识科普型,动物园,145412577,享动乒乓(动物园店),0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/beijing1/145412577.html?tagId=286&scene=onlinesearch,39.944527,116.347439
知识科普型,动物园,149982790,北京动物园工作区,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/149982790.html?tagId=286&scene=onlinesearch,39.950029,116.339025
知识科普型,动物园,150404697,北京野生动物园大灰狼展区,0.0,0,,北京,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150404697.html?tagId=286&scene=onlinesearch,39.505047,116.349963
知识科普型,动物园,152818528,北京野生动物园荷花池,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152818528.html?tagId=286&scene=onlinesearch,39.497033,116.34125
知识科普型,动物园,145363814,北宫国家森林公园动物园-羊驼,0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145363814.html?tagId=286&scene=onlinesearch,39.87474,116.124222
知识科普型,动物园,150310318,北京动物园-白唇鹿,0.0,0,,北京,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150310318.html?tagId=286&scene=onlinesearch,39.948566,116.339231
知识科普型,动物园,150222860,北京动物园-墨西哥无毛犬,0.0,0,,北京,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150222860.html?tagId=286&scene=onlinesearch,39.94559,116.348538
知识科普型,动物园,150300643,北京动物园-育幼室,0.0,0,,北京,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150300643.html?tagId=286&scene=onlinesearch,39.945411,116.347712
知识科普型,动物园,149688015,OK动物园,0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/149688015.html?tagId=286&scene=onlinesearch,39.94882,116.31755
知识科普型,动物园,152838442,儿童动物园,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152838442.html?tagId=286&scene=onlinesearch,39.504344,116.335091
知识科普型,动物园,145138821,北宫国家森林公园动物园-蛮羊,0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145138821.html?tagId=286&scene=onlinesearch,39.874714,116.124243
知识科普型,动物园,145198575,北宫国家森林公园动物园-黑熊,0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145198575.html?tagId=286&scene=onlinesearch,39.87496,116.124018
知识科普型,动物园,145295448,北宫国家森林公园动物园-白孔雀,0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145295448.html?tagId=286&scene=onlinesearch,39.875058,116.123893
知识科普型,动物园,145495857,北宫国家森林公园动物园-矮马,0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145495857.html?tagId=286&scene=onlinesearch,39.874665,116.12428
知识科普型,动物园,152870093,北京 · 动物园钉子户2025新EP《aday》巡演,0.0,0,三里屯/工体/东直门地区,北京,三里屯/工体/东直门地区,,,,livehouse,,否,https://dimg04.c-ctrip.com/images/0106112000n6grgtq7078.jpg,https://you.ctrip.com/sight/beijing1/152870093.html?tagId=286&scene=onlinesearch,39.925746,116.449998
知识科普型,植物园,76632,国家植物园(原北京植物园),4.7,1230,香山/八大处风景区,北京,香山/八大处风景区,北京玩水避暑榜 No.11,4A,游山踏青观赏花卉植物,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0106y1200089a107c7A0F.jpg,https://you.ctrip.com/sight/beijing1/5217.html?scene=onlinesearch,40.009399,116.215026
知识科普型,植物园,13445389,呀路古热带植物园,4.4,1950,大兴北京新机场地区,北京,大兴北京新机场地区,,,在北方畅享热带风光,"遛娃宝藏地, 植物园",门票,否,https://dimg04.c-ctrip.com/images/0101n120008rabe9642B4.jpg,https://you.ctrip.com/sight/beijing1/1412954.html?scene=onlinesearch,39.664841,116.600413
知识科普型,植物园,10534202,国家植物园南园,4.8,134,香山/八大处风景区,北京,香山/八大处风景区,,,游客较少，四季都有美景,"植物园, 公园&植物园",门市价,否,https://dimg04.c-ctrip.com/images/0105z12000898ewle6708.jpg,https://you.ctrip.com/sight/beijing1/112098.html?scene=onlinesearch,39.996298,116.22134
知识科普型,植物园,87139,北京植物园-曹雪芹纪念馆,4.6,142,香山/八大处风景区,北京,香山/八大处风景区,,,了解红楼梦文化,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103d12000af7mvbq0B67.jpg,https://you.ctrip.com/sight/beijing1/62629.html?scene=onlinesearch,40.004728,116.219514
知识科普型,植物园,24654703,药用植物园(不对外开放),4.7,37,上地产业园/西三旗,北京,上地产业园/西三旗,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0104512000awf63cw2B0B.jpg,https://you.ctrip.com/sight/beijing1/1835546.html?scene=onlinesearch,40.042861,116.280395
知识科普型,植物园,69135546,国家植物园北园-牡丹园,0.0,0,香山/八大处风景区,北京,香山/八大处风景区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101w1200098aoapgCE2E.png,https://you.ctrip.com/sight/beijing1/69135546.html?scene=onlinesearch,40.006901,116.214106
知识科普型,植物园,23945271,南宫五洲植物乐园,4.6,1802,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,感受绿色生态的游乐园,"遛娃宝藏地, 夜游观景",门票,否,https://dimg04.c-ctrip.com/images/1lo0u12000j5idqhhF307.jpg,https://you.ctrip.com/sight/beijing1/1790251.html?scene=onlinesearch,39.801749,116.16073
知识科普型,植物园,69132534,热带植物展览温室,4.7,17,香山/八大处风景区,北京,香山/八大处风景区,,,,,,否,https://dimg04.c-ctrip.com/images/0103412000cky9xn99080.jpg,https://you.ctrip.com/sight/beijing1/69132534.html?scene=onlinesearch,40.004783,116.214537
知识科普型,植物园,145681118,汉石桥湿地-湿地植物园,0.0,0,顺义温泉休闲区,北京,顺义温泉休闲区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ3w12000g89y26h3C58.jpg,https://you.ctrip.com/sight/beijing1/145681118.html?scene=onlinesearch,40.127417,116.815656
知识科普型,植物园,31660662,盆景园,4.7,31,香山/八大处风景区,北京,香山/八大处风景区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0103y12000c6k0mpd3A2B.jpg,https://you.ctrip.com/sight/beijing1/2028619.html?scene=onlinesearch,40.004745,116.216074
知识科普型,植物园,90795,世界花卉大观园,4.5,2990,永定门/南站/大红门/南苑地区,北京,永定门/南站/大红门/南苑地区,北京近期热门景点榜 No.12,4A,观赏世界各地的花卉植物,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/35061900000179dro4645.jpg,https://you.ctrip.com/sight/beijing1/107635.html?scene=onlinesearch,39.84089,116.360001
知识科普型,植物园,140855846,荒野植物园,5.0,1,国贸CBD/朝阳大悦城,北京,国贸CBD/朝阳大悦城,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/1me2m12000c7zxfcv16E3.jpg,https://you.ctrip.com/sight/beijing1/140855846.html?scene=onlinesearch,39.900874,116.544141
知识科普型,植物园,89766,北京国际鲜花港,4.4,3927,顺义温泉休闲区,北京,顺义温泉休闲区,,4A,观赏不同季节的各色花卉,"遛娃宝藏地, 赏秋叶",门市价,否,https://dimg04.c-ctrip.com/images/1lo0g12000ft6pvkjA6F3.jpg,https://you.ctrip.com/sight/beijing1/76316.html?scene=onlinesearch,40.190089,116.801656
知识科普型,植物园,28637747,大兴世界月季主题园,4.5,166,大兴北京新机场地区,北京,大兴北京新机场地区,,,感受漫步月季花海中的浪漫,"遛娃宝藏地, 公园&植物园",门票,否,https://dimg04.c-ctrip.com/images/300v1g000001hr3fa9511.jpg,https://you.ctrip.com/sight/beijing1/1950815.html?scene=onlinesearch,39.679732,116.426864
知识科普型,植物园,13759421,樱桃沟,4.7,121,香山/八大处风景区,北京,香山/八大处风景区,,,"冬无严寒,夏无酷暑",,免费,是,https://dimg04.c-ctrip.com/images/1A0j1d000001eqqwz913C.jpg,https://you.ctrip.com/sight/beijing1/1462431.html?scene=onlinesearch,40.016365,116.208676
