大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
文化康乐型,文化小镇,152816159,山南市文化艺术中心,0.0,0,,山南,山南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shannan339/152816159.html?scene=onlinesearch,29.247612,91.773758
文化康乐型,文化小镇,152838354,重庆市非物质文化遗产,0.0,0,,山南,山南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shannan339/152838354.html?scene=onlinesearch,29.243493,91.771694
文化康乐型,文化小镇,152842141,古秀藏韵文化馆,0.0,0,,林芝,林芝,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nyingchi126/152842141.html?scene=onlinesearch,29.581852,94.466483
文化康乐型,文化小镇,148781639,巴宜区文化馆图书馆总馆,0.0,0,林芝市中心及附近地区,林芝,林芝 · 林芝市中心及附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nyingchi126/148781639.html?scene=onlinesearch,29.641318,94.375804
文化康乐型,文化小镇,150394617,东茗东福茶文化馆,0.0,0,,噶尔,噶尔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/garcounty120143/150394617.html?scene=onlinesearch,32.509626,80.137413
文化康乐型,文化小镇,151287197,阿里劳动人民文化宫,0.0,0,,噶尔,噶尔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/garcounty120143/151287197.html?scene=onlinesearch,32.493894,80.102862
文化康乐型,文化小镇,144232128,盐田历史文化展览馆,0.0,0,,芒康,芒康,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/markam2452/144232128.html?scene=onlinesearch,29.046306,98.597253
文化康乐型,文化小镇,149554647,硕督历史文化展览馆,0.0,0,,洛隆,洛隆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lhorong120404/149554647.html?scene=onlinesearch,30.806351,95.655519
文化康乐型,文化小镇,150347131,莫洛镇综合文化展厅,0.0,0,,贡觉,贡觉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gonjo120399/150347131.html?scene=onlinesearch,30.863348,98.280955
文化康乐型,文化小镇,153128999,渝昌人区文化宫,0.0,0,,昌都,昌都,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qamdo559/153128999.html?scene=onlinesearch,30.979009,97.347737
文化康乐型,文化小镇,145381606,康马县禁毒主题文化公园,0.0,0,,康马,康马,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kangma120372/145381606.html?scene=onlinesearch,28.560093,89.689551
文化康乐型,文化小镇,145397276,扎唐镇综合文化活动站,0.0,0,,扎囊,扎囊,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhanang2451/145397276.html?scene=onlinesearch,29.246237,91.341083
文化康乐型,文化小镇,146017666,扎囊文化广场,0.0,0,,扎囊,扎囊,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhanang2451/146017666.html?scene=onlinesearch,29.258769,91.351167
文化康乐型,文化小镇,150321037,扎唐镇文化旅游综合服务中心,0.0,0,,扎囊,扎囊,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhanang2451/150321037.html?scene=onlinesearch,29.246078,91.341168
文化康乐型,文化小镇,144195416,甘曲民族文化中心,0.0,0,,林周,林周,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lhunzhub1446410/144195416.html?scene=onlinesearch,29.902246,91.267659
文化康乐型,文化小镇,145184867,候巢文化,0.0,0,八廓街/大昭寺及附近地区,拉萨,拉萨 · 八廓街/大昭寺及附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lhasa36/145184867.html?scene=onlinesearch,29.657708,91.14647
文化康乐型,文化小镇,145683660,文化活动室,0.0,0,扎基寺及附近地区,拉萨,拉萨 · 扎基寺及附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lhasa36/145683660.html?scene=onlinesearch,29.676651,91.148153
文化康乐型,文化小镇,145855618,金珠西路社区文化广场,0.0,0,哲蚌寺/金珠西路及附近地区,拉萨,拉萨 · 哲蚌寺/金珠西路及附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/lhasa36/145855618.html?scene=onlinesearch,29.649689,91.061252
文化康乐型,文化小镇,145968977,拉萨市群众文化体育中心-乒乓球场,0.0,0,拉萨火车站/柳梧新区及附近地区,拉萨,拉萨 · 拉萨火车站/柳梧新区及附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/lhasa36/145968977.html?scene=onlinesearch,29.624437,91.095679
文化康乐型,文化小镇,146022139,堆龙德庆区文化广场,0.0,0,堆龙德庆区政府及附近地区,拉萨,拉萨 · 堆龙德庆区政府及附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/lhasa36/146022139.html?scene=onlinesearch,29.65506,91.008497
文化康乐型,文化小镇,146140218,斯玛卓舞文化广场,0.0,0,,日喀则,日喀则,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shigatse100/146140218.html?scene=onlinesearch,29.232082,88.921433
文化康乐型,文化小镇,148764214,茶文化馆,0.0,0,拉萨火车站/柳梧新区及附近地区,拉萨,拉萨 · 拉萨火车站/柳梧新区及附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lhasa36/148764214.html?scene=onlinesearch,29.632623,91.071582
文化康乐型,文化小镇,152832420,定结县民俗文化广场,0.0,0,,定结,定结,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dinggye120378/152832420.html?scene=onlinesearch,28.369197,87.767108
文化康乐型,文化小镇,148800287,拉萨藏香文化旅游节,0.0,0,,尼木,尼木,,,,节日,,否,https://dimg04.c-ctrip.com/images/0100x12000eyubquf1218.png,https://you.ctrip.com/sight/nyemo1446406/148800287.html?scene=onlinesearch,29.341342,90.293927
文化康乐型,文化小镇,152933645,拉萨 · 《七彩藏风》历史文化演艺秀,0.0,0,拉萨火车站/柳梧新区及附近地区,拉萨,拉萨 · 拉萨火车站/柳梧新区及附近地区,,,,舞蹈舞剧,,否,https://dimg04.c-ctrip.com/images/0101l12000nhzo3avB167.jpg,https://you.ctrip.com/sight/lhasa36/152933645.html?scene=onlinesearch,29.631004,91.086349
