大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
体验考察型,生态农业园,145362922,碧山生态公园,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0312000g2xc88z3192.jpg,https://you.ctrip.com/sight/xining237/145362922.html?scene=onlinesearch,36.634297,101.710534
体验考察型,生态农业园,145249436,囊谦阿卓生态牧游庄园,0.0,0,,囊谦,囊谦,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6312000g8x00r465DB.jpg,https://you.ctrip.com/sight/nangqian2642/145249436.html?scene=onlinesearch,32.219205,96.506538
体验考察型,生态农业园,148795849,颐林生态,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3112000g36zmwpB1E6.jpg,https://you.ctrip.com/sight/xining237/148795849.html?scene=onlinesearch,36.683829,101.768213
体验考察型,生态农业园,145378926,尕干生态游牧露营地,0.0,0,,同德,同德,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4h12000g61qsccD956.jpg,https://you.ctrip.com/sight/tongde1446309/145378926.html?scene=onlinesearch,35.095837,100.589082
体验考察型,生态农业园,145507001,囊谦尕尔寺大峡谷叁赞生态文化旅游度假营地,0.0,0,,囊谦,囊谦,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1h12000g65j2ebE4C6.jpg,https://you.ctrip.com/sight/nangqian2642/145507001.html?scene=onlinesearch,31.813488,96.522149
体验考察型,生态农业园,145639977,怡景生态园,0.0,0,,湟源,湟源,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3112000g8y4rz08F3E.jpg,https://you.ctrip.com/sight/huangyuan2643/145639977.html?scene=onlinesearch,36.695685,101.259866
体验考察型,生态农业园,148873690,茫崖生态园,0.0,0,,茫崖,茫崖,,,,,,否,https://dimg04.c-ctrip.com/images/0103l12000mbjfx668ADD.jpg,https://you.ctrip.com/sight/mangya2026914/148873690.html?scene=onlinesearch,38.249846,90.854305
体验考察型,生态农业园,145596734,门源祁连山国际生态牧场-露营地,0.0,0,,门源,门源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/menyuan1446317/145596734.html?scene=onlinesearch,37.469152,101.556085
体验考察型,生态农业园,152798871,祁连山梅龙掌生态牧场星空秘境营地,5.0,1,,祁连,祁连,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qilian120123/152798871.html?scene=onlinesearch,38.66325,99.323754
体验考察型,生态农业园,152871534,格尔木六子湖生态文化教育基地,0.0,0,,格尔木,格尔木,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/golmud332/152871534.html?scene=onlinesearch,36.369545,94.847208
体验考察型,生态农业园,55881942,东沟瀑布生态园,0.0,0,,民和,民和,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M04/FC/24/CghzflW7H_yAR-QPAAAqstMKCwU318.jpg,https://you.ctrip.com/sight/minhe1446305/4832907.html?scene=onlinesearch,36.144295,102.70471
体验考察型,生态农业园,149269811,娄拉沟沙漠生态旅游景点,0.0,0,,共和,共和,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gonghe2644/149269811.html?scene=onlinesearch,36.648953,100.888404
体验考察型,生态农业园,150186484,门源森然之野生态露营基地,0.0,0,,门源,门源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/menyuan1446317/150186484.html?scene=onlinesearch,37.305549,101.854755
体验考察型,生态农业园,150198144,湖韵牧野生态露营基地,0.0,0,,刚察,刚察,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gangca892/150198144.html?scene=onlinesearch,37.281834,99.876623
体验考察型,生态农业园,145440563,湖滨原生态保护区,0.0,0,,乌兰,乌兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ulan1446307/145440563.html?scene=onlinesearch,36.757681,99.083831
体验考察型,生态农业园,149623077,青海省青藏生态主题馆,0.0,0,,刚察,刚察,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gangca892/149623077.html?scene=onlinesearch,37.327879,100.139837
体验考察型,生态农业园,145605781,刘家沟生态公园,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145605781.html?scene=onlinesearch,36.712569,101.742374
体验考察型,生态农业园,145239737,尕尔大峡谷原生态露营公园,0.0,0,,囊谦,囊谦,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nangqian2642/145239737.html?scene=onlinesearch,31.812521,96.520233
体验考察型,生态农业园,144204738,热贡文化生态保护实验区,0.0,0,,同仁,同仁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongren895/144204738.html?scene=onlinesearch,35.520058,102.011404
体验考察型,生态农业园,51707450,大通庆丰生态旅游度假村,0.0,0,,大通,大通,,,,度假村,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg,https://you.ctrip.com/sight/datong1446304/4595876.html?scene=onlinesearch,37.011972,101.627592
体验考察型,生态农业园,150425278,园林生态园,0.0,0,,海东,海东,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haidong120010/150425278.html?scene=onlinesearch,36.519606,102.419699
体验考察型,生态农业园,145929550,龙泉生态园,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/145929550.html?scene=onlinesearch,36.75868,101.768739
体验考察型,生态农业园,149354811,平安硒岛生态园,0.0,0,,海东,海东,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/haidong120010/149354811.html?scene=onlinesearch,36.507604,102.169553
体验考察型,生态农业园,144203836,西石峡生态园,0.0,0,,湟源,湟源,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huangyuan2643/144203836.html?scene=onlinesearch,36.675121,101.397298
体验考察型,生态农业园,145190946,生态天堂,0.0,0,海湖新区万达广场,西宁,西宁 · 海湖新区万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145190946.html?scene=onlinesearch,36.64671,101.732891
体验考察型,生态农业园,145199215,廓纳海生态园,0.0,0,,循化,循化,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xunhua1446311/145199215.html?scene=onlinesearch,35.847339,102.596029
体验考察型,生态农业园,149339378,伊隆生态园,0.0,0,西宁火车站,西宁,西宁 · 西宁火车站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/149339378.html?scene=onlinesearch,36.617342,101.817608
体验考察型,生态农业园,145378907,纳福苑生态园休闲区,0.0,0,,湟源,湟源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangyuan2643/145378907.html?scene=onlinesearch,36.67304,101.256611
体验考察型,生态农业园,148565355,沿黄民俗生态旅游度假区,0.0,0,,化隆,化隆,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hualong1446323/148565355.html?scene=onlinesearch,36.04048,101.965342
体验考察型,生态农业园,149352424,林海生态园,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/149352424.html?scene=onlinesearch,36.651758,101.596168
体验考察型,生态农业园,152811053,阿尼玛卿文化生态园,0.0,0,,玛沁,玛沁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maqin2640/152811053.html?scene=onlinesearch,34.460559,100.285613
体验考察型,生态农业园,145288396,北山玫瑰生态苑,0.0,0,,贵德,贵德,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guide2636/145288396.html?scene=onlinesearch,36.072003,101.42436
体验考察型,生态农业园,150406140,阿西合黄河生态文化旅游区,0.0,0,,循化,循化,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xunhua1446311/150406140.html?scene=onlinesearch,35.879102,102.272226
体验考察型,生态农业园,145647284,天瑞生态苑,0.0,0,,海晏,海晏,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haiyan1445066/145647284.html?scene=onlinesearch,36.965486,100.905495
体验考察型,生态农业园,145778324,达久滩生态园,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/145778324.html?scene=onlinesearch,36.289177,101.685544
体验考察型,生态农业园,145937754,山里山富硒绿色种植生态园,0.0,0,,海东,海东,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/haidong120010/145937754.html?scene=onlinesearch,36.456978,102.066639
体验考察型,生态农业园,149643242,马师生态园,0.0,0,,民和,民和,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/minhe1446305/149643242.html?scene=onlinesearch,36.050651,102.837991
体验考察型,生态农业园,149949745,卓扎滩原生态生活体验苑,0.0,0,,互助,互助,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huzhu2637/149949745.html?scene=onlinesearch,36.862404,102.028786
体验考察型,生态农业园,149963053,锦锡锋生态园,0.0,0,,大通,大通,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/datong1446304/149963053.html?scene=onlinesearch,36.959113,101.709123
体验考察型,生态农业园,152898589,丹噶尔酒文化生态园,0.0,0,,湟源,湟源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangyuan2643/152898589.html?scene=onlinesearch,36.711084,101.221176
体验考察型,生态农业园,148626658,泉口涌翠生态体验走廊,0.0,0,,门源,门源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/menyuan1446317/148626658.html?scene=onlinesearch,37.358273,101.747256
体验考察型,生态农业园,150303923,油菜花海生态旅游体验营地,0.0,0,,共和,共和,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gonghe2644/150303923.html?scene=onlinesearch,36.627355,100.213259
体验考察型,生态农业园,150322819,万信福生态旅游,0.0,0,,德令哈,德令哈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/delingha891/150322819.html?scene=onlinesearch,37.361041,96.75559
体验考察型,生态农业园,150370077,柯牧人蒙古文化生态体验园,0.0,0,,德令哈,德令哈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/delingha891/150370077.html?scene=onlinesearch,37.498097,97.176594
体验考察型,生态农业园,150333450,高原生态民族风情园,0.0,0,,乌兰,乌兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ulan1446307/150333450.html?scene=onlinesearch,36.766426,99.086343
体验考察型,生态农业园,145535316,青海子豪餐饮服务有限公司旅游文化生态园,0.0,0,,都兰,都兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dulan2638/145535316.html?scene=onlinesearch,35.991915,97.870118
体验考察型,生态农业园,150272051,麋鹿生态露营基地,0.0,0,,都兰,都兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dulan2638/150272051.html?scene=onlinesearch,36.069328,98.221874
体验考察型,生态农业园,153131806,星落谷生态旅游区,0.0,0,,都兰,都兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dulan2638/153131806.html?scene=onlinesearch,37.025754,96.451241
励志拓展型,红色教育,145556860,青海西宁红军小学红色基因展览馆,0.0,0,湟光/东关清真大寺,西宁,西宁 · 湟光/东关清真大寺,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145556860.html?scene=onlinesearch,36.62145,101.805689
励志拓展型,红色教育,150388950,玉树州红色纪念馆,0.0,0,,玉树市,玉树市,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yushu1446308/150388950.html?scene=onlinesearch,33.010451,96.971741
励志拓展型,大学,24652230,青海大学,4.4,35,生物园区,西宁,西宁 · 生物园区,,,学校占地3000余亩,,免费,是,https://dimg04.c-ctrip.com/images/0101y12000f6sniz45DCC.jpg,https://you.ctrip.com/sight/xining237/1833077.html?scene=onlinesearch,36.734154,101.755407
励志拓展型,大学,148648906,西宁印象无动力主题乐园(青海民族大学店),0.0,0,八一路客运站地区,西宁,西宁 · 八一路客运站地区,,,,主题乐园&游乐场,,否,https://dimg04.c-ctrip.com/images/0106l12000m31qr1tCA5F.jpg,https://you.ctrip.com/sight/xining237/148648906.html?scene=onlinesearch,36.597888,101.826958
励志拓展型,大学,79841526,青海大学(图书馆),5.0,1,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4h12000g8j5emlC08C.jpg,https://you.ctrip.com/sight/xining237/79841526.html?scene=onlinesearch,36.733592,101.753657
励志拓展型,大学,38487074,青海民族大学图书馆(青海民族大学教学楼西南),0.0,0,八一路客运站地区,西宁,西宁 · 八一路客运站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0101x12000c9nuem36AAE.jpg,https://you.ctrip.com/sight/xining237/2676235.html?scene=onlinesearch,36.595227,101.835134
励志拓展型,大学,145112149,青海师范大学图书馆,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2712000g652ofw2AB0.jpg,https://you.ctrip.com/sight/xining237/145112149.html?scene=onlinesearch,36.747911,101.756089
励志拓展型,大学,148596758,青海大学-党员活动公园,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4412000g331l5y53B6.jpg,https://you.ctrip.com/sight/xining237/148596758.html?scene=onlinesearch,36.733533,101.75805
励志拓展型,大学,145825195,青海大学-新体育场馆,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/145825195.html?scene=onlinesearch,36.734055,101.751638
励志拓展型,大学,144203831,青海师范大学(城西校区)-图书馆,0.0,0,力盟步行街,西宁,西宁 · 力盟步行街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,https://you.ctrip.com/sight/xining237/144203831.html?scene=onlinesearch,36.645893,101.749692
励志拓展型,大学,146028669,青海师范大学-东操场,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/146028669.html?scene=onlinesearch,36.751103,101.760062
励志拓展型,大学,145625297,青海民族大学(西昆校区)-图书馆,0.0,0,八一路客运站地区,西宁,西宁 · 八一路客运站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145625297.html?scene=onlinesearch,36.604303,101.829162
励志拓展型,大学,145683992,青海职业技术大学-图书馆,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145683992.html?scene=onlinesearch,36.677897,101.752604
励志拓展型,大学,145889784,青海大学-文化广场,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/145889784.html?scene=onlinesearch,36.73154,101.757362
励志拓展型,大学,149268628,青海民族大学小岛文体馆,0.0,0,八一路客运站地区,西宁,西宁 · 八一路客运站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/149268628.html?scene=onlinesearch,36.593512,101.832799
励志拓展型,大学,148658703,青海大学昆仑学院-图书馆,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/148658703.html?scene=onlinesearch,36.694789,101.761908
励志拓展型,大学,149986063,青海大学(医学部)-图书馆,0.0,0,力盟步行街,西宁,西宁 · 力盟步行街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/149986063.html?scene=onlinesearch,36.629664,101.765965
励志拓展型,大学,152896074,青海大学运动场,0.0,0,小桥大街,西宁,西宁 · 小桥大街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/152896074.html?scene=onlinesearch,36.653171,101.78047
励志拓展型,大学,145191847,青海省海南广播电视大学-图书馆,0.0,0,,共和,共和,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gonghe2644/145191847.html?scene=onlinesearch,36.292702,100.620075
励志拓展型,大学,148865348,旺角台球会馆(青海大学店),0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/148865348.html?scene=onlinesearch,36.733087,101.762086
励志拓展型,大学,151290865,青海师范大学城北校区综合训练馆,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/151290865.html?scene=onlinesearch,36.751401,101.753898
励志拓展型,大学,152792348,青海师范大学-体育场,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/152792348.html?scene=onlinesearch,36.749119,101.752775
励志拓展型,大学,152792352,青海大学-塑料篮球场,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/152792352.html?scene=onlinesearch,36.736285,101.75573
文化康乐型,文化小镇,58308759,固始汗文化步行街,5.0,5,,德令哈,德令哈,青海夜游必打卡景点榜 No.4,,,"城市漫步, 夜游观景",,否,https://dimg04.c-ctrip.com/images/0103i12000ndxut5n88D9.jpg,https://you.ctrip.com/sight/delingha891/5168908.html?scene=onlinesearch,37.375279,97.37656
文化康乐型,文化小镇,96127,青海藏文化馆,4.4,118,,西宁,西宁,,4A,展示了藏族的历史与文化,"博物馆&展馆, 场馆展馆",门市价,否,https://dimg04.c-ctrip.com/images/0104112000f6qke4fC912.jpg,https://you.ctrip.com/sight/xining237/134225.html?scene=onlinesearch,36.49786,101.594964
文化康乐型,文化小镇,58261184,西宁市力盟步行街-文化旅游区,4.8,91,力盟步行街,西宁,西宁 · 力盟步行街,,4A,中国商旅文产业发展示范街,"城市漫步, 夜游观景",免费,是,https://dimg04.c-ctrip.com/images/0104k12000ikr6w5lCB4A.jpg,https://you.ctrip.com/sight/xining237/5125349.html?scene=onlinesearch,36.635542,101.765509
文化康乐型,文化小镇,64251191,平安驿·河湟民俗文化体验地,4.6,15,,海东,海东,,4A,领略青海河湟文化魅力,"遛娃宝藏地, 历史建筑",免费,是,https://dimg04.c-ctrip.com/images/350q1b000001bszg79958.jpg,https://you.ctrip.com/sight/haidong120010/5553406.html?scene=onlinesearch,36.50689,102.155109
文化康乐型,文化小镇,56808828,仓央嘉措文化广场,4.5,8,,刚察,刚察,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/0105v120008sa1h1j4347.jpg,https://you.ctrip.com/sight/gangca892/5067077.html?scene=onlinesearch,37.3241,100.160417
文化康乐型,文化小镇,58307397,青海省西宁市园林文化街步行街,4.6,7,力盟步行街,西宁,西宁 · 力盟步行街,,,,城市漫步,,否,https://dimg04.c-ctrip.com/images/0100512000bj2trneDF4B.jpg,https://you.ctrip.com/sight/xining237/5170551.html?scene=onlinesearch,36.640604,101.769214
文化康乐型,文化小镇,145437057,撒拉尔故里民俗文化园,5.0,1,,循化,循化,,,,,,否,https://dimg04.c-ctrip.com/images/1me1b12000f2xpj3hA185.jpg,https://you.ctrip.com/sight/xunhua1446311/145437057.html?scene=onlinesearch,35.852731,102.435708
文化康乐型,文化小镇,25325476,八瓣莲花非物质文化遗产传承体验中心,3.8,34,,西宁,西宁,,,欣赏唐卡堆绣等藏文化艺术,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0100a12000f6r0eol7F19.jpg,https://you.ctrip.com/sight/xining237/1840753.html?scene=onlinesearch,36.495928,101.586887
文化康乐型,文化小镇,92459,青海省文化馆,4.2,33,力盟步行街,西宁,西宁 · 力盟步行街,,,群众文化理论研究,场馆展馆,免费,是,https://dimg04.c-ctrip.com/images/0103912000b61k5dkA73B.jpg,https://you.ctrip.com/sight/xining237/121126.html?scene=onlinesearch,36.635889,101.760426
文化康乐型,文化小镇,145480232,阿柔部落游牧文化生活体验基地,0.0,0,,祁连,祁连,,,,,,否,https://dimg04.c-ctrip.com/images/0106w12000f57g0aw7176.png,https://you.ctrip.com/sight/qilian120123/145480232.html?scene=onlinesearch,38.055167,100.527798
文化康乐型,文化小镇,22032560,甲乙寺,4.0,4,,共和,共和,,,,历史建筑,免费,是,https://dimg04.c-ctrip.com/images/10050m000000dt3f963F7.jpg,https://you.ctrip.com/sight/gonghe2644/1703450.html?scene=onlinesearch,36.518517,100.717124
文化康乐型,文化小镇,148586564,茫崖市文化图书馆,0.0,0,,茫崖,茫崖,,,,,免费,是,https://dimg04.c-ctrip.com/images/0101h12000mbjmqg37D55.jpg,https://you.ctrip.com/sight/mangya2026914/148586564.html?scene=onlinesearch,38.251285,90.858847
文化康乐型,文化小镇,148594963,松巴民俗文化旅游村,0.0,0,,贵德,贵德,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2d12000g924j005D9D.jpg,https://you.ctrip.com/sight/guide2636/148594963.html?scene=onlinesearch,36.171354,101.660021
文化康乐型,文化小镇,145329980,海西德都蒙古文化体验园,0.0,0,,德令哈,德令哈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6212000g63uty5A737.jpg,https://you.ctrip.com/sight/delingha891/145329980.html?scene=onlinesearch,37.347579,96.874371
文化康乐型,文化小镇,58309098,昆仑玉文化陈列馆,0.0,0,,格尔木,格尔木,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6212000g6sa8hn4E10.jpg,https://you.ctrip.com/sight/golmud332/5169247.html?scene=onlinesearch,36.404459,94.909067
文化康乐型,文化小镇,144204308,年保玉则文化广场,0.0,0,,久治,久治,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2m12000g360ddd8B15.jpg,https://you.ctrip.com/sight/jigzhi1446312/144204308.html?scene=onlinesearch,33.435656,101.492746
文化康乐型,文化小镇,145536042,格萨尔文化广场,0.0,0,,玛沁,玛沁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1s12000g2vh6mrDFA4.jpg,https://you.ctrip.com/sight/maqin2640/145536042.html?scene=onlinesearch,34.479508,100.248037
文化康乐型,文化小镇,92514,文化公园,4.0,41,力盟步行街,西宁,西宁 · 力盟步行街,,,观赏十二幅浮雕墙,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0104v12000bj3h2phF806.jpg,https://you.ctrip.com/sight/xining237/121181.html?scene=onlinesearch,36.649464,101.751575
文化康乐型,文化小镇,51608327,那达慕文化广场,4.8,5,,河南蒙古族自治县,河南蒙古族自治县,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/0105u120008te836sABA3.jpg,https://you.ctrip.com/sight/henanmongolautonomouscounty1446313/4581676.html?scene=onlinesearch,34.740609,101.620567
文化康乐型,文化小镇,145203099,祁连县文化馆,0.0,0,,祁连,祁连,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5h12000g6p202oDB27.jpg,https://you.ctrip.com/sight/qilian120123/145203099.html?scene=onlinesearch,38.186488,100.257729
